# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		4382		2254		1226
1		3743		3792		1421
2		3380		4943		1527
3		3137		5892		1582
4		2967		6669		1586
5		2854		7315		1608
6		2722		7894		1621
7		2655		8395		1644
8		2626		8833		1655
9		2582		9245		1656
10		2550		9630		1652
11		2527		9986		1650
12		2506		10331		1661
13		2464		10672		1673
14		2453		10979		1669
15		2445		11270		1671
16		2427		11567		1674
17		2413		11842		1675
18		2404		12102		1681
19		2390		12350		1681
20		2383		12584		1685
21		2373		12816		1690
22		2364		13031		1689
23		2357		13235		1691
24		2352		13435		1691
25		2348		13636		1687
26		2340		13829		1689
27		2334		14017		1691
28		2327		14203		1695
29		2323		14378		1693
30		2318		14549		1692
31		2315		14713		1691
32		2314		14878		1696
33		2311		15041		1699
34		2309		15199		1697
35		2305		15354		1698
36		2303		15506		1697
37		2297		15652		1698
38		2294		15783		1698
39		2294		15915		1698
40		2294		16047		1698
41		2292		16182		1698
42		2288		16312		1699
43		2285		16437		1701
44		2285		16559		1700
45		2283		16679		1700
46		2283		16799		1700
47		2282		16916		1702
48		2279		17033		1704
49		2277		17145		1705
50		2277		17253		1705
51		2276		17362		1704
52		2276		17468		1704
53		2275		17575		1703
54		2271		17680		1704
55		2271		17778		1704
56		2270		17877		1705
57		2268		17971		1706
58		2267		18062		1704
59		2266		18157		1704
60		2265		18248		1706
61		2264		18339		1707
62		2262		18426		1707
63		2262		18512		1707
64		2261		18597		1708
65		2258		18682		1710
66		2258		18760		1710
67		2258		18838		1710
68		2258		18916		1710
69		2257		18995		1710
70		2257		19071		1710
71		2256		19148		1710
72		2255		19221		1708
73		2254		19294		1708
74		2254		19364		1708
75		2253		19435		1709
76		2253		19505		1709
77		2252		19574		1708
78		2252		19642		1708
79		2251		19711		1707
80		2251		19777		1707
81		2251		19843		1707
82		2251		19909		1707
83		2251		19975		1707
84		2251		20041		1707
85		2251		20107		1707
86		2251		20173		1707
87		2251		20239		1707
88		2250		20304		1706
89		2250		20368		1706
90		2250		20432		1706
91		2250		20496		1706
92		2250		20560		1706
93		2250		20624		1706
94		2250		20688		1706
95		2249		20751		1704
96		2249		20813		1704
97		2249		20875		1704
98		2246		20938		1702
99		2246		20996		1702
100		2246		21054		1702
101		2246		21112		1702
102		2246		21170		1702
103		2246		21228		1702
104		2246		21286		1702
105		2246		21344		1702
106		2246		21402		1702
107		2246		21460		1702
108		2245		21519		1701
109		2245		21575		1701
110		2245		21631		1701
111		2245		21687		1701
112		2245		21743		1701
113		2245		21799		1701
114		2245		21855		1701
115		2245		21911		1701
116		2245		21967		1701
117		2245		22023		1701
118		2245		22079		1701
119		2245		22135		1701
120		2244		22190		1702
121		2244		22244		1702
122		2244		22298		1702
123		2243		22351		1704
124		2243		22403		1704
125		2243		22455		1704
126		2243		22507		1704
127		2243		22559		1704
128		2243		22611		1704
129		2243		22663		1704
130		2243		22715		1704
131		2243		22767		1704
132		2243		22819		1704
133		2243		22871		1704
134		2243		22923		1704
135		2243		22975		1704
136		2243		23027		1704
137		2243		23079		1704
138		2243		23131		1704
139		2243		23183		1704
140		2243		23235		1704
141		2243		23287		1704
142		2243		23339		1704
143		2243		23391		1704
144		2243		23443		1704
145		2243		23495		1704
146		2243		23547		1704
147		2243		23599		1704
148		2243		23651		1704
149		2243		23703		1704
150		2243		23755		1704
151		2243		23807		1704
152		2243		23859		1704
153		2243		23911		1704
154		2243		23963		1704
155		2242		24016		1703
156		2242		24066		1703
157		2242		24116		1703
158		2242		24166		1703
159		2242		24216		1703
160		2241		24267		1704
161		2241		24315		1704
162		2241		24363		1704
163		2241		24411		1704
164		2241		24459		1704
165		2241		24507		1704
166		2241		24555		1704
167		2241		24603		1704
168		2241		24651		1704
169		2241		24699		1704
170		2241		24747		1704
171		2241		24795		1704
172		2241		24843		1704
173		2241		24891		1704
174		2241		24939		1704
175		2241		24987		1704
176		2241		25035		1704
177		2241		25083		1704
178		2241		25131		1704
179		2241		25179		1704
180		2241		25227		1704
181		2241		25275		1704
182		2241		25323		1704
183		2241		25371		1704
184		2241		25419		1704
185		2241		25467		1704
186		2241		25515		1704
187		2241		25563		1704
188		2241		25611		1704
189		2241		25659		1704
190		2241		25707		1704
191		2241		25755		1704
192		2240		25802		1703
193		2240		25848		1703
194		2240		25894		1703
195		2240		25940		1703
196		2240		25986		1703
197		2240		26032		1703
198		2240		26078		1703
199		2240		26124		1703
200		2240		26170		1703
201		2240		26216		1703
202		2240		26262		1703
203		2240		26308		1703
204		2240		26354		1703
205		2240		26400		1703
206		2240		26446		1703
207		2240		26492		1703
208		2240		26538		1703
209		2240		26584		1703
210		2240		26630		1703
211		2240		26676		1703
212		2240		26722		1703
213		2240		26768		1703
214		2240		26814		1703
215		2240		26860		1703
216		2240		26906		1703
217		2240		26952		1703
218		2240		26998		1703
219		2240		27044		1703
220		2240		27090		1703
221		2240		27136		1703
222		2240		27182		1703
223		2240		27228		1703
224		2240		27274		1703
225		2240		27320		1703
226		2240		27366		1703
227		2240		27412		1703
228		2240		27458		1703
229		2240		27504		1703
230		2240		27550		1703
231		2240		27596		1703
232		2240		27642		1703
233		2240		27688		1703
234		2240		27734		1703
235		2240		27780		1703
236		2240		27826		1703
237		2240		27872		1703
238		2240		27918		1703
239		2240		27964		1703
240		2240		28010		1703
241		2240		28056		1703
242		2240		28102		1703
243		2240		28148		1703
244		2240		28194		1703
245		2240		28240		1703
246		2240		28286		1703
247		2240		28332		1703
248		2240		28378		1703
249		2240		28424		1703
250		2240		28470		1703
251		2240		28516		1703
252		2240		28562		1703
253		2240		28608		1703
254		2240		28654		1703
255		2240		28700		1703
256		2240		28746		1703
257		2240		28792		1703
258		2240		28838		1703
259		2240		28884		1703
260		2240		28930		1703
261		2240		28976		1703
262		2240		29022		1703
263		2240		29068		1703
264		2240		29114		1703
265		2240		29160		1703
266		2240		29206		1703
267		2240		29252		1703
268		2240		29298		1703
269		2240		29344		1703
270		2240		29390		1703
271		2240		29436		1703
272		2240		29482		1703
273		2240		29528		1703
274		2240		29574		1703
275		2240		29620		1703
276		2240		29666		1703
277		2240		29712		1703
278		2240		29758		1703
279		2240		29804		1703
280		2240		29850		1703
281		2240		29896		1703
282		2240		29942		1703
283		2240		29988		1703
284		2240		30034		1703
285		2240		30080		1703
286		2240		30126		1703
287		2240		30172		1703
288		2240		30218		1703
289		2240		30264		1703
290		2240		30310		1703
291		2240		30356		1703
292		2240		30402		1703
293		2240		30448		1703
294		2240		30494		1703
295		2240		30540		1703
296		2240		30586		1703
297		2240		30632		1703
298		2240		30678		1703
299		2240		30724		1703
300		2240		30770		1703
301		2240		30816		1703
302		2240		30862		1703
303		2240		30908		1703
304		2240		30954		1703
305		2240		31000		1703
306		2240		31046		1703
307		2240		31092		1703
308		2240		31138		1703
309		2240		31184		1703
310		2240		31230		1703
311		2240		31276		1703
312		2240		31322		1703
313		2240		31368		1703
314		2240		31414		1703
315		2240		31460		1703
316		2240		31506		1703
317		2240		31552		1703
318		2240		31598		1703
319		2240		31644		1703
320		2240		31690		1703
321		2240		31736		1703
322		2240		31782		1703
323		2240		31828		1703
324		2240		31874		1703
325		2240		31920		1703
326		2240		31966		1703
327		2240		32012		1703
328		2240		32058		1703
329		2240		32104		1703
330		2240		32150		1703
331		2240		32196		1703
332		2240		32242		1703
333		2240		32288		1703
334		2240		32334		1703
335		2240		32380		1703
336		2240		32426		1703
337		2240		32472		1703
338		2240		32518		1703
339		2240		32564		1703
340		2240		32610		1703
341		2240		32656		1703
342		2240		32702		1703
343		2240		32748		1703
344		2240		32794		1703
345		2240		32840		1703
346		2240		32886		1703
347		2240		32932		1703
348		2240		32978		1703
349		2240		33024		1703
350		2240		33070		1703
351		2240		33116		1703
352		2240		33162		1703
353		2240		33208		1703
354		2240		33254		1703
355		2240		33300		1703
356		2240		33346		1703
357		2240		33392		1703
358		2240		33438		1703
359		2240		33484		1703
360		2240		33530		1703
361		2240		33576		1703
362		2240		33622		1703
363		2240		33668		1703
364		2240		33714		1703
365		2240		33760		1703
366		2240		33806		1703
367		2240		33852		1703
368		2240		33898		1703
369		2240		33944		1703
370		2240		33990		1703
371		2240		34036		1703
372		2240		34082		1703
373		2240		34128		1703
374		2240		34174		1703
375		2240		34220		1703
376		2240		34266		1703
377		2240		34312		1703
378		2240		34358		1703
379		2240		34404		1703
380		2240		34450		1703
381		2240		34496		1703
382		2240		34542		1703
383		2240		34588		1703
384		2240		34634		1703
385		2240		34680		1703
386		2240		34726		1703
387		2240		34772		1703
388		2240		34818		1703
389		2240		34864		1703
390		2240		34910		1703
391		2240		34956		1703
392		2240		35002		1703
393		2240		35048		1703
394		2240		35094		1703
395		2240		35140		1703
396		2240		35186		1703
397		2240		35232		1703
398		2240		35278		1703
399		2240		35324		1703
400		2240		35370		1703
401		2009		35710		1722
402		1949		35831		1710
403		1926		35925		1706
404		1911		36001		1707
