# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		8945		4720		3014
1		8365		9440		3050
2		7948		14160		3167
3		7569		18880		3146
4		7308		23600		3201
5		7050		28320		3152
6		6952		33040		3189
7		6799		37760		3198
8		6585		42480		3207
9		6439		47200		3222
10		6288		51920		3225
11		6186		56640		3184
12		6024		61360		3220
13		5999		66080		3228
14		5927		70800		3269
15		5858		75520		3272
16		5819		80240		3262
17		5732		84960		3248
18		5599		89680		3248
19		5605		94400		3242
20		5476		99120		3271
21		5460		103840		3256
22		5362		108560		3262
23		5433		113280		3265
24		5296		118000		3230
25		5251		122720		3295
26		5277		127440		3230
27		5184		132160		3257
28		5142		136880		3225
29		5114		141600		3272
30		5025		146320		3266
31		4963		151039		3229
32		4912		155758		3239
33		4871		160478		3263
34		4985		165198		3259
35		4952		169918		3266
36		4849		174637		3284
37		4769		179355		3264
38		4763		184073		3256
39		4763		188791		3270
40		4720		193511		3247
41		4730		198230		3250
42		4659		202949		3256
43		4586		207665		3249
44		4568		212385		3241
45		4536		217102		3242
46		4546		221820		3237
47		4532		226538		3234
48		4564		231255		3238
49		4501		235974		3232
50		4450		240691		3249
51		4418		245406		3240
52		4418		250122		3244
53		4372		254838		3247
54		4333		259557		3263
55		4313		264277		3257
56		4261		268995		3237
57		4223		273711		3246
58		4196		278425		3231
59		4165		283141		3251
60		4105		287858		3242
61		4090		292574		3250
62		4093		297288		3272
63		4062		302000		3254
64		4050		306713		3263
65		4020		311424		3261
66		4037		316139		3270
67		4001		320850		3250
68		3993		325565		3256
69		3884		326014		3268
70		3801		326363		3261
71		3752		326706		3276
72		3723		327008		3266
73		3689		327312		3270
74		3605		327564		3270
75		3561		327804		3259
76		3496		327992		3274
77		3476		328137		3278
78		3456		328284		3276
79		3441		328439		3271
80		3395		328557		3275
81		3350		328635		3279
82		3323		328697		3283
83		3304		328743		3274
84		3288		328780		3273
85		3274		328804		3271
86		3266		328827		3271
87		3256		328848		3275
88		3251		328867		3272
89		3241		328893		3274
90		3232		328913		3278
91		3220		328930		3274
92		3216		328941		3276
93		3210		328950		3276
94		3203		328957		3277
95		3197		328960		3278
96		3195		328965		3279
97		3196		328968		3280
98		3196		328970		3280
99		3195		328974		3278
100		3193		328977		3280
101		3195		328979		3282
102		3192		328983		3282
103		3193		328984		3283
104		3193		328986		3283
105		3192		328987		3282
106		3192		328987		3282
107		3192		328987		3282
108		3192		328987		3282
