# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		5368		2395		2005
1		4655		3916		1846
2		4313		5043		1798
3		4069		5980		1829
4		3901		6760		1801
5		3811		7430		1794
6		3734		8057		1794
7		3662		8628		1793
8		3605		9156		1794
9		3565		9653		1787
10		3531		10114		1786
11		3507		10535		1776
12		3486		10949		1778
13		3465		11345		1785
14		3458		11716		1784
15		3447		12079		1783
16		3431		12438		1786
17		3427		12785		1787
18		3414		13123		1784
19		3412		13458		1783
20		3403		13784		1785
21		3397		14103		1790
22		3389		14423		1791
23		3381		14727		1793
24		3376		15022		1790
25		3373		15312		1788
26		3369		15597		1788
27		3367		15876		1789
28		3366		16151		1790
29		3364		16425		1789
30		3362		16697		1790
31		3358		16969		1789
32		3356		17229		1788
33		3352		17490		1789
34		3348		17741		1788
35		3347		17988		1788
36		3344		18232		1788
37		3342		18476		1789
38		3341		18720		1789
39		3338		18961		1789
40		3336		19197		1791
41		3335		19430		1790
42		3335		19664		1790
43		3333		19900		1790
44		3331		20132		1791
45		3329		20360		1793
46		3327		20592		1794
47		3327		20819		1795
48		3326		21044		1795
49		3325		21269		1795
50		3323		21495		1795
51		3322		21718		1797
52		3321		21939		1798
53		3321		22159		1798
54		3319		22378		1798
55		3319		22596		1798
56		3319		22814		1798
57		3319		23032		1798
58		3319		23250		1798
59		3319		23468		1798
60		3319		23686		1798
61		3319		23904		1798
62		3319		24122		1798
63		3319		24340		1798
64		3319		24558		1798
65		3319		24776		1798
66		3319		24994		1798
67		3318		25211		1797
68		3318		25427		1797
69		3316		25645		1796
70		3316		25857		1796
71		3315		26070		1797
72		3315		26280		1797
73		3315		26490		1797
74		3315		26700		1797
75		3315		26910		1797
76		3315		27120		1797
77		3314		27331		1795
78		3314		27541		1795
79		3314		27751		1795
80		3314		27961		1795
81		3314		28171		1795
82		3314		28381		1795
83		3314		28591		1795
84		3313		28802		1796
85		3313		29010		1796
86		3313		29218		1796
87		3313		29426		1796
88		3313		29634		1796
89		3313		29842		1796
90		3313		30050		1796
91		3312		30257		1797
92		3310		30463		1797
93		3310		30665		1797
94		3310		30867		1797
95		3310		31069		1797
96		3310		31271		1797
97		3310		31473		1797
98		3307		31674		1798
99		3307		31874		1798
100		3307		32074		1798
101		3307		32274		1798
102		3307		32474		1798
103		3307		32674		1798
104		3307		32874		1798
105		3307		33074		1798
106		3307		33274		1798
107		3307		33474		1798
108		3306		33673		1799
109		3307		33873		1799
110		3307		34074		1798
111		3307		34275		1798
112		3306		34474		1798
113		3306		34674		1798
114		3305		34875		1796
115		3305		35073		1796
116		3305		35271		1796
117		3305		35469		1796
118		3305		35667		1796
119		3305		35865		1796
120		3305		36063		1796
121		3305		36261		1796
122		3305		36459		1796
123		3305		36657		1796
124		3305		36855		1796
125		3305		37053		1796
126		3305		37251		1796
127		3305		37449		1796
128		3305		37647		1796
129		3305		37845		1796
130		3305		38043		1796
131		3305		38241		1796
132		3305		38439		1796
133		3305		38637		1796
134		3304		38834		1797
135		3304		39030		1797
136		3304		39226		1797
137		3304		39422		1797
138		3304		39618		1797
139		3304		39814		1797
140		3304		40010		1797
141		3303		40205		1796
142		3303		40399		1796
143		3303		40593		1796
144		3303		40787		1796
145		3303		40981		1796
146		3303		41175		1796
147		3302		41370		1797
148		3302		41562		1797
149		3302		41754		1797
150		3302		41946		1797
151		3301		42139		1797
152		3301		42329		1797
153		3301		42519		1797
154		3300		42710		1799
155		3300		42898		1799
156		3300		43086		1799
157		3300		43274		1799
158		3299		43461		1797
159		3299		43647		1797
160		3299		43833		1797
161		3299		44019		1797
162		3299		44205		1797
163		3299		44391		1797
164		3299		44577		1797
165		3299		44763		1797
166		3299		44949		1797
167		3299		45135		1797
168		3299		45321		1797
169		3299		45507		1797
170		3299		45693		1797
171		3299		45879		1797
172		3299		46065		1797
173		3299		46251		1797
174		3298		46438		1798
175		3298		46622		1798
176		3297		46807		1797
177		3297		46989		1797
178		3297		47171		1797
179		3297		47353		1797
180		3297		47535		1797
181		3297		47717		1797
182		3297		47899		1797
183		3296		48080		1799
184		3296		48260		1799
185		3296		48440		1799
186		3296		48620		1799
187		3296		48800		1799
188		3296		48980		1799
189		3296		49160		1799
190		3296		49340		1799
191		3296		49520		1799
192		3296		49700		1799
193		3295		49881		1799
194		3295		50059		1799
195		3295		50237		1799
196		3295		50415		1799
197		3295		50593		1799
198		3295		50771		1799
199		3295		50949		1799
200		3295		51127		1799
201		3295		51305		1799
202		3295		51483		1799
203		3295		51661		1799
204		3295		51839		1799
205		3295		52017		1799
206		3295		52195		1799
207		3294		52372		1798
208		3294		52548		1798
209		3294		52724		1798
210		3294		52900		1798
211		3294		53076		1798
212		3294		53252		1798
213		3294		53428		1798
214		3294		53604		1798
215		3294		53780		1798
216		3294		53956		1798
217		3294		54132		1798
218		3294		54308		1798
219		3294		54484		1798
220		3294		54660		1798
221		3294		54836		1798
222		3294		55012		1798
223		3294		55188		1798
224		3294		55364		1798
225		3294		55540		1798
226		3294		55716		1798
227		3294		55892		1798
228		3294		56068		1798
229		3294		56244		1798
230		3294		56420		1798
231		3294		56596		1798
232		3294		56772		1798
233		3294		56948		1798
234		3294		57124		1798
235		3293		57299		1797
236		3293		57473		1797
237		3293		57647		1797
238		3293		57821		1797
239		3293		57995		1797
240		3293		58169		1797
241		3293		58343		1797
242		3293		58517		1797
243		3293		58691		1797
244		3293		58865		1797
245		3293		59039		1797
246		3293		59213		1797
247		3293		59387		1797
248		3293		59561		1797
249		3292		59736		1798
250		3292		59908		1798
251		3292		60080		1798
252		3292		60252		1798
253		3292		60424		1798
254		3292		60596		1798
255		3292		60768		1798
256		3292		60940		1798
257		3292		61112		1798
258		3292		61284		1798
259		3292		61456		1798
260		3292		61628		1798
261		3292		61800		1798
262		3292		61972		1798
263		3292		62144		1798
264		3292		62316		1798
265		3292		62488		1798
266		3292		62660		1798
267		3292		62832		1798
268		3292		63004		1798
269		3292		63176		1798
270		3292		63348		1798
271		3292		63520		1798
272		3292		63692		1798
273		3292		63864		1798
274		3292		64036		1798
275		3292		64208		1798
276		3292		64380		1798
277		3292		64552		1798
278		3292		64724		1798
279		3292		64896		1798
280		3291		65067		1797
281		3291		65237		1797
282		3291		65407		1797
283		3291		65577		1797
284		3291		65747		1797
285		3291		65917		1797
286		3291		66087		1797
287		3291		66257		1797
288		3291		66427		1797
289		3291		66597		1797
290		3291		66767		1797
291		3291		66937		1797
292		3291		67107		1797
293		3291		67277		1797
294		3291		67447		1797
295		3291		67617		1797
296		3291		67787		1797
297		3291		67957		1797
298		3291		68127		1797
299		3291		68297		1797
300		3291		68467		1797
301		3291		68637		1797
302		3291		68807		1797
303		3291		68977		1797
304		3291		69147		1797
305		3291		69317		1797
306		3291		69487		1797
307		3291		69657		1797
308		3291		69827		1797
309		3291		69997		1797
310		3291		70167		1797
311		3291		70337		1797
312		3291		70507		1797
313		3290		70678		1798
314		3290		70846		1798
315		3290		71014		1798
316		3290		71182		1798
317		3290		71350		1798
318		3290		71518		1798
319		3290		71686		1798
320		3290		71854		1798
321		3290		72022		1798
322		3289		72191		1797
323		3289		72357		1797
324		3289		72523		1797
325		3288		72688		1798
326		3288		72852		1798
327		3288		73016		1798
328		3288		73180		1798
329		3288		73344		1798
330		3288		73508		1798
331		3288		73672		1798
332		3288		73836		1798
333		3288		74000		1798
334		3288		74164		1798
335		3288		74328		1798
336		3288		74492		1798
337		3288		74656		1798
338		3288		74820		1798
339		3288		74984		1798
340		3288		75148		1798
341		3288		75312		1798
342		3288		75476		1798
343		3288		75640		1798
344		3288		75804		1798
345		3288		75968		1798
346		3288		76132		1798
347		3288		76296		1798
348		3288		76460		1798
349		3288		76624		1798
350		3288		76788		1798
351		3288		76952		1798
352		3288		77116		1798
353		3288		77280		1798
354		3288		77444		1798
355		3288		77608		1798
356		3288		77772		1798
357		3288		77936		1798
358		3288		78100		1798
359		3288		78264		1798
360		3288		78428		1798
361		3288		78592		1798
362		3288		78756		1798
363		3288		78920		1798
364		3288		79084		1798
365		3288		79248		1798
366		3288		79412		1798
367		3288		79576		1798
368		3288		79740		1798
369		3288		79904		1798
370		3288		80068		1798
371		3288		80232		1798
372		3288		80396		1798
373		3288		80560		1798
374		3288		80724		1798
375		3288		80888		1798
376		3288		81052		1798
377		3288		81216		1798
378		3288		81380		1798
379		3288		81544		1798
380		3288		81708		1798
381		3288		81872		1798
382		3288		82036		1798
383		3288		82200		1798
384		3288		82364		1798
385		3288		82528		1798
386		3288		82692		1798
387		3288		82856		1798
388		3288		83020		1798
389		3288		83184		1798
390		3288		83348		1798
391		3288		83512		1798
392		3288		83676		1798
393		3288		83840		1798
394		3288		84004		1798
395		3288		84168		1798
396		3288		84332		1798
397		3288		84496		1798
398		3288		84660		1798
399		3288		84824		1798
400		3287		84987		1797
401		4618		87382		1765
402		4050		88152		1770
403		3850		88704		1775
404		3724		89202		1777
405		3632		89624		1780
406		3558		90015		1769
407		3499		90348		1772
408		3444		90678		1774
409		3401		90979		1764
410		3366		91246		1762
411		3346		91491		1772
412		3330		91721		1774
413		3314		91938		1777
414		3300		92142		1779
415		3285		92337		1781
416		3271		92522		1781
417		3262		92706		1783
418		3247		92885		1779
419		3239		93054		1780
420		3235		93219		1780
421		3232		93378		1779
422		3228		93538		1781
423		3224		93692		1780
424		3221		93841		1781
425		3214		93991		1783
426		3211		94135		1784
427		3201		94279		1784
428		3195		94419		1790
429		3188		94553		1788
430		3184		94677		1788
431		3180		94802		1790
432		3178		94920		1791
433		3177		95035		1792
434		3173		95151		1793
435		3169		95266		1791
436		3168		95373		1792
437		3167		95480		1791
