# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		8190		3787		3058
1		7149		4312		2981
2		6764		4511		2957
3		6612		4603		2948
4		6504		4663		2945
5		6418		4702		2948
6		6361		4733		2944
7		6315		4767		2937
8		6272		4792		2932
9		6236		4810		2928
10		6221		4822		2929
11		6210		4834		2931
12		6205		4842		2932
13		6197		4847		2934
14		6193		4850		2936
15		6181		4855		2934
16		6175		4858		2933
17		6175		4858		2933
18		6171		4859		2933
19		6166		4860		2932
20		6161		4861		2931
21		6161		4861		2931
22		6161		4861		2931
23		6161		4861		2931
24		6161		4861		2931
25		6156		4863		2931
26		6156		4863		2931
27		6156		4863		2931
28		6156		4863		2931
29		6156		4863		2931
30		6156		4863		2931
31		6156		4863		2931
32		6154		4864		2931
33		6154		4864		2931
34		6154		4864		2931
35		6154		4864		2931
36		6154		4864		2931
37		6154		4864		2931
38		6154		4864		2931
39		6154		4864		2931
40		6154		4864		2931
41		6154		4864		2931
42		6154		4864		2931
43		6154		4864		2931
44		6154		4864		2931
45		6154		4864		2931
46		6154		4864		2931
47		6154		4864		2931
48		6154		4864		2931
49		6154		4864		2931
50		6154		4864		2931
51		6154		4864		2931
52		6154		4864		2931
53		6154		4864		2931
54		6154		4864		2931
55		6154		4864		2931
56		6154		4864		2931
57		6154		4864		2931
58		6154		4864		2931
59		6154		4864		2931
60		6154		4864		2931
61		6154		4864		2931
62		6154		4864		2931
63		6154		4864		2931
64		6154		4864		2931
65		6154		4864		2931
66		6154		4864		2931
67		6154		4864		2931
68		6154		4864		2931
69		6154		4864		2931
70		6154		4864		2931
71		6154		4864		2931
72		6154		4864		2931
73		6154		4864		2931
74		6154		4864		2931
75		6154		4864		2931
76		6154		4864		2931
77		6154		4864		2931
78		6154		4864		2931
79		6154		4864		2931
80		6154		4864		2931
81		6154		4864		2931
82		6154		4864		2931
83		6154		4864		2931
84		6154		4864		2931
85		6154		4864		2931
86		6154		4864		2931
87		6154		4864		2931
88		6154		4864		2931
89		6154		4864		2931
90		6154		4864		2931
91		6154		4864		2931
92		6154		4864		2931
93		6154		4864		2931
94		6154		4864		2931
95		6154		4864		2931
96		6154		4864		2931
97		6154		4864		2931
98		6154		4864		2931
99		6154		4864		2931
100		6154		4864		2931
101		6154		4864		2931
102		6154		4864		2931
103		6154		4864		2931
104		6154		4864		2931
105		6154		4864		2931
106		6154		4864		2931
107		6154		4864		2931
108		6154		4864		2931
