# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
82		157359		5270325		47593
83		156199		5333774		47622
84		155381		5397247		47644
85		154536		5460703		47654
86		154237		5524160		47659
87		153529		5587601		47625
88		153470		5651026		47591
89		153106		5714489		47639
90		152900		5777962		47592
91		152563		5841417		47545
92		152339		5904861		47580
93		152041		5968335		47534
94		151458		6031808		47652
95		151364		6095262		47597
96		150979		6158754		47585
97		150635		6222241		47611
98		150360		6285716		47679
99		150098		6349167		47684
100		149455		6412644		47678
101		148536		6476127		47719
102		148322		6539616		47710
103		147771		6603058		47756
104		147685		6666535		47698
105		146851		6730006		47710
106		146608		6793487		47700
107		146640		6856968		47700
108		146176		6920430		47767
109		146249		6983925		47735
110		146350		7047407		47787
111		146365		7110854		47774
112		145839		7174333		47755
113		145576		7237810		47757
114		146106		7301267		47777
115		145960		7364751		47786
116		145503		7428223		47808
117		145189		7491698		47760
118		144774		7555168		47796
119		144646		7618638		47763
120		144751		7682127		47742
121		144361		7745585		47746
122		144436		7809073		47751
123		144538		7872538		47739
124		144161		7936016		47651
125		144311		7999445		47718
126		144558		8062908		47625
127		144415		8126396		47672
128		143944		8189873		47679
129		143785		8253337		47713
130		143299		8316807		47669
131		143292		8380288		47650
132		143503		8443782		47679
133		143615		8507251		47634
134		143372		8570724		47680
135		142843		8634205		47659
136		142569		8697666		47685
137		142758		8761140		47676
138		142385		8824621		47694
139		142751		8888078		47641
140		142110		8951558		47714
141		142585		9015037		47687
142		142624		9078528		47680
143		142384		9142005		47613
144		142417		9205474		47599
145		142568		9268929		47573
146		142482		9332422		47608
147		142677		9395877		47553
148		142781		9459319		47571
149		142562		9522781		47671
150		142366		9586222		47644
151		141239		9649688		47634
152		140110		9713116		47668
153		139295		9776537		47741
154		138977		9839977		47684
155		138583		9903417		47687
156		138437		9966849		47642
157		138382		10030289		47679
158		138576		10093719		47713
159		138072		10157160		47710
160		137674		10220579		47741
161		137539		10284028		47766
162		137332		10347467		47760
163		137033		10410903		47760
164		136759		10474323		47722
165		137045		10537765		47728
166		136914		10601213		47730
167		137212		10664690		47742
168		136895		10728131		47726
169		136434		10791581		47737
170		136156		10855022		47675
171		135803		10918463		47653
172		135541		10981906		47643
173		135481		11045371		47645
174		135742		11108781		47644
175		134987		11172235		47589
176		134885		11235675		47585
177		134441		11299103		47598
178		133937		11362558		47627
179		132948		11426008		47638
180		132394		11489428		47652
181		132514		11552865		47689
182		132472		11616298		47693
183		131992		11679725		47690
184		132023		11743169		47689
185		131788		11806626		47669
186		131634		11870054		47629
187		131442		11933508		47711
188		131349		11996980		47699
189		131237		12060423		47700
190		131057		12123854		47681
191		130964		12187286		47678
192		130777		12250771		47683
193		131250		12314220		47651
194		130997		12377617		47657
195		130754		12441070		47647
196		130589		12504490		47657
197		130330		12567906		47678
198		130218		12631359		47674
199		129811		12694787		47683
200		129904		12758208		47662
201		129536		12821653		47670
202		129181		12885097		47699
203		129177		12948554		47733
204		129291		13011993		47711
205		128948		13075449		47694
206		128861		13138874		47715
207		128791		13202288		47723
208		128715		13265725		47681
209		128472		13329178		47705
210		128349		13392611		47711
211		128327		13456055		47736
212		128060		13519511		47746
213		127882		13582936		47724
214		127646		13646352		47726
215		127795		13709781		47768
216		127767		13773211		47735
217		127520		13836658		47730
218		127300		13900071		47747
219		127028		13963481		47753
220		127037		14026923		47740
221		126914		14090349		47725
222		126981		14153773		47695
223		126766		14217184		47718
224		126725		14280594		47686
225		126721		14344011		47684
226		126630		14407456		47698
227		126747		14470910		47717
228		126221		14534337		47680
229		126133		14597761		47721
230		126080		14661170		47732
231		125918		14724616		47706
232		125938		14788080		47677
233		126125		14851549		47712
234		125965		14914983		47690
235		125811		14978447		47739
236		125696		15041893		47705
237		125541		15105333		47743
238		125466		15168782		47763
239		125351		15232211		47778
240		125215		15295678		47763
241		124982		15359137		47753
242		124804		15422593		47717
243		124732		15486040		47738
244		124581		15549507		47748
245		124471		15612942		47754
246		124285		15676391		47703
247		124265		15739826		47736
248		124322		15803275		47732
249		124206		15866698		47732
250		123893		15930103		47739
251		123787		15993576		47754
252		124107		16056990		47717
253		124038		16120415		47700
254		124095		16183846		47689
255		123792		16247297		47698
256		123772		16310733		47664
257		123715		16374176		47703
258		123691		16437594		47709
259		123399		16501063		47707
260		123372		16564522		47684
261		123308		16627974		47724
262		123537		16691435		47690
263		123292		16754884		47686
264		123193		16818315		47664
265		123295		16881776		47667
266		123408		16945229		47662
267		123276		17008672		47692
268		123101		17072102		47695
269		123139		17135534		47689
270		123082		17198986		47695
271		123013		17262388		47696
272		122941		17325811		47742
273		122877		17389240		47745
274		122682		17452662		47734
275		122583		17516121		47749
276		122562		17579533		47693
277		122462		17642960		47728
278		122374		17706414		47733
279		122233		17769827		47759
280		122217		17833269		47742
281		122112		17896714		47743
282		122163		17960111		47746
283		121989		18023559		47720
284		122040		18086983		47699
285		121955		18150445		47701
286		121903		18213882		47710
287		121828		18277350		47701
288		121708		18340762		47717
289		121720		18404214		47742
290		121705		18467669		47733
291		121678		18531093		47738
292		121567		18594549		47729
293		121509		18657998		47748
294		121450		18721461		47702
295		121407		18784890		47692
296		121350		18848332		47713
297		121370		18911775		47704
298		121338		18975199		47704
299		121279		19038664		47700
300		121278		19102101		47713
301		121249		19165522		47718
302		121234		19228982		47708
303		121189		19292413		47714
304		121126		19355868		47699
305		121068		19419305		47730
306		121024		19482769		47730
307		120972		19546210		47733
308		121003		19609655		47748
309		120928		19673088		47719
310		120867		19736540		47721
311		120859		19800014		47709
312		120811		19863433		47714
313		120828		19926890		47737
314		120804		19990324		47710
315		120738		20053770		47695
316		120697		20117219		47708
317		120629		20180643		47712
318		120602		20244049		47713
319		120613		20307468		47718
320		120590		20370909		47719
321		120526		20434373		47710
322		120486		20497808		47696
323		120445		20561223		47706
324		120416		20624670		47735
325		120332		20688111		47727
326		120316		20751555		47723
327		120294		20815008		47719
328		120265		20878474		47715
329		120202		20941914		47714
330		120217		21005333		47712
331		120170		21068796		47724
332		120130		21132228		47732
333		120111		21195664		47723
334		119978		21196354		47722
335		119919		21196904		47691
336		119858		21197406		47680
337		119750		21197860		47699
338		119658		21198273		47690
339		119589		21198648		47690
340		119493		21198983		47683
341		119445		21199307		47692
342		119374		21199618		47693
343		119316		21199910		47709
344		119252		21200199		47712
345		119211		21200465		47697
346		119116		21200727		47713
347		119028		21200953		47717
348		118936		21201169		47721
349		118889		21201379		47719
350		118838		21201594		47717
351		118768		21201799		47736
352		118720		21201986		47738
353		118680		21202147		47742
354		118658		21202309		47745
355		118624		21202446		47733
356		118612		21202575		47733
357		118594		21202702		47733
358		118565		21202823		47729
359		118541		21202943		47721
360		118523		21203056		47716
361		118508		21203154		47709
362		118492		21203244		47719
363		118471		21203329		47714
364		118459		21203419		47714
365		118444		21203509		47708
366		118430		21203593		47710
367		118409		21203677		47714
368		118405		21203748		47717
369		118401		21203822		47716
370		118385		21203885		47712
371		118373		21203949		47710
372		118368		21204007		47707
373		118355		21204069		47707
374		118346		21204128		47713
375		118331		21204184		47714
376		118321		21204241		47708
377		118312		21204289		47711
378		118310		21204338		47708
379		118302		21204385		47709
380		118295		21204430		47715
381		118290		21204473		47722
382		118280		21204518		47724
383		118270		21204568		47730
384		118264		21204614		47732
385		118260		21204652		47730
386		118259		21204683		47730
387		118254		21204719		47728
388		118247		21204752		47728
389		118248		21204781		47726
390		118244		21204813		47724
391		118242		21204845		47724
392		118238		21204877		47725
393		118232		21204906		47725
394		118231		21204935		47728
395		118228		21204960		47729
396		118225		21204986		47729
397		118224		21205011		47728
398		118223		21205039		47730
399		118222		21205066		47731
400		118221		21205091		47730
401		118217		21205118		47731
402		118215		21205141		47731
403		118212		21205164		47734
404		118209		21205187		47736
405		118207		21205207		47735
406		118204		21205228		47735
407		118205		21205248		47734
408		118204		21205270		47735
409		118203		21205291		47735
410		118202		21205310		47735
411		118194		21205336		47735
412		118191		21205357		47735
413		118190		21205376		47735
414		118189		21205395		47735
415		118187		21205416		47735
416		118186		21205435		47734
417		118186		21205453		47734
418		118184		21205473		47732
419		118180		21205495		47735
420		118178		21205516		47735
421		118177		21205536		47736
422		118177		21205555		47735
423		118174		21205576		47736
424		118173		21205593		47736
425		118170		21205612		47735
426		118170		21205628		47735
427		118170		21205644		47735
428		118170		21205660		47735
429		118168		21205678		47736
430		118167		21205695		47736
431		118165		21205713		47734
432		118165		21205729		47734
433		118163		21205747		47732
434		118163		21205763		47732
435		118162		21205780		47731
436		118162		21205796		47731
437		118161		21205813		47732
438		118161		21205829		47732
439		118161		21205845		47732
440		118160		21205862		47730
441		118160		21205878		47730
442		118159		21205896		47731
443		118157		21205914		47732
444		118156		21205931		47732
445		118156		21205947		47732
446		118156		21205963		47732
447		118156		21205979		47732
448		118152		21205997		47732
449		118151		21206012		47733
450		118151		21206026		47733
451		118151		21206040		47733
452		118150		21206055		47734
453		118150		21206069		47734
454		118149		21206084		47734
455		118149		21206098		47734
456		118148		21206113		47734
457		118148		21206127		47734
458		118148		21206142		47733
459		118147		21206158		47732
460		118146		21206173		47732
461		118145		21206188		47733
462		118145		21206202		47733
463		118145		21206216		47733
464		118145		21206230		47733
465		118145		21206244		47733
466		118145		21206258		47733
467		118144		21206273		47733
468		118143		21206288		47731
469		118142		21206303		47732
470		118142		21206317		47732
471		118142		21206331		47732
472		118141		21206346		47733
473		118141		21206360		47733
474		118140		21206375		47735
475		118140		21206389		47735
476		118140		21206403		47735
477		118140		21206417		47735
478		118139		21206432		47734
479		118138		21206447		47734
480		118138		21206461		47734
481		118138		21206475		47734
482		118137		21206490		47735
483		118136		21206505		47735
484		118136		21206519		47735
485		118136		21206533		47735
486		118136		21206547		47735
487		118135		21206562		47734
488		118135		21206576		47734
489		118135		21206590		47734
490		118135		21206604		47734
491		118132		21206621		47736
492		118132		21206635		47736
493		118132		21206647		47736
494		118131		21206660		47737
495		118130		21206673		47738
496		118130		21206685		47738
497		118130		21206697		47738
498		118130		21206709		47738
499		118130		21206721		47738
500		118129		21206734		47738
501		118129		21206746		47738
502		118129		21206758		47738
503		118129		21206770		47738
504		118129		21206782		47738
505		118128		21206795		47738
506		118128		21206807		47738
507		118128		21206819		47738
508		118128		21206831		47738
509		118127		21206844		47736
510		118127		21206854		47736
511		118127		21206864		47736
512		118127		21206874		47736
513		118127		21206884		47736
514		118126		21206895		47736
515		118126		21206905		47736
516		118126		21206915		47736
517		118126		21206925		47736
518		118125		21206936		47738
519		118125		21206946		47738
520		118125		21206956		47738
521		118125		21206966		47738
522		118125		21206976		47738
523		118124		21206987		47738
524		118123		21206998		47737
525		118123		21207008		47737
526		118123		21207018		47737
527		118123		21207028		47737
528		118122		21207039		47736
529		118119		21207052		47736
530		118119		21207060		47736
531		118119		21207068		47736
532		118118		21207077		47736
533		118118		21207085		47736
534		118117		21207094		47735
535		118116		21207103		47736
536		118116		21207111		47736
537		118116		21207119		47736
538		118115		21207128		47736
539		118115		21207136		47736
540		118115		21207144		47736
541		118114		21207153		47736
542		118114		21207161		47736
543		118114		21207169		47736
544		118114		21207177		47736
545		118114		21207185		47736
546		118113		21207194		47736
547		118113		21207202		47736
548		118113		21207210		47736
549		118113		21207218		47736
550		118113		21207226		47736
551		118113		21207234		47736
552		118113		21207242		47736
553		118113		21207250		47736
554		118113		21207258		47736
555		118113		21207266		47736
556		118112		21207275		47735
557		118111		21207284		47735
558		118111		21207292		47735
559		118110		21207301		47735
560		118110		21207309		47735
561		118110		21207317		47735
562		118110		21207325		47735
563		118109		21207334		47734
564		118108		21207343		47734
565		118108		21207351		47734
566		118108		21207359		47734
567		118108		21207367		47734
568		118108		21207375		47734
569		118107		21207384		47733
570		118107		21207392		47733
571		118107		21207400		47733
572		118107		21207408		47733
573		118107		21207416		47733
574		118107		21207424		47733
575		118107		21207432		47733
576		118107		21207440		47733
577		118107		21207448		47733
578		118107		21207456		47733
579		118107		21207464		47733
580		118107		21207472		47733
581		118107		21207480		47733
582		118107		21207488		47733
583		118107		21207496		47733
584		118107		21207504		47733
585		118107		21207512		47733
586		118107		21207520		47733
587		118107		21207528		47733
588		118107		21207536		47733
589		118107		21207544		47733
590		118107		21207552		47733
591		118107		21207560		47733
592		118106		21207569		47732
593		118106		21207577		47732
594		118106		21207585		47732
595		118106		21207593		47732
596		118106		21207601		47732
597		118106		21207609		47732
598		118106		21207617		47732
599		118106		21207625		47732
600		118106		21207633		47732
601		118106		21207641		47732
602		118106		21207649		47732
603		118104		21207659		47732
604		118104		21207665		47732
605		118104		21207671		47732
606		118104		21207677		47732
607		118103		21207684		47732
608		118103		21207688		47732
609		118103		21207692		47732
610		118102		21207697		47731
611		118102		21207701		47731
612		118102		21207705		47731
613		118102		21207709		47731
614		118102		21207713		47731
615		118102		21207717		47731
616		118102		21207721		47731
617		118102		21207725		47731
618		118102		21207729		47731
619		118102		21207733		47731
620		118102		21207737		47731
621		118101		21207742		47731
622		118101		21207746		47731
623		118101		21207750		47731
624		118101		21207754		47731
625		118101		21207758		47731
626		118101		21207762		47731
627		118101		21207766		47731
628		118101		21207770		47731
629		118100		21207775		47731
630		118100		21207779		47731
631		118100		21207783		47731
632		118100		21207787		47731
633		118100		21207791		47731
634		118100		21207795		47731
635		118100		21207799		47731
636		118100		21207803		47731
637		118100		21207807		47731
638		118100		21207811		47731
639		118100		21207815		47731
640		118099		21207820		47732
641		118099		21207824		47732
642		118099		21207828		47732
643		118099		21207832		47732
644		118099		21207836		47732
645		118099		21207840		47732
646		118099		21207844		47732
647		118099		21207848		47732
648		118099		21207852		47732
649		118099		21207856		47732
650		118099		21207860		47732
651		118099		21207864		47732
652		118099		21207868		47732
653		118099		21207872		47732
654		118098		21207877		47731
655		118097		21207882		47731
656		118097		21207886		47731
657		118097		21207890		47731
658		118097		21207894		47731
659		118097		21207898		47731
660		118097		21207902		47731
661		118097		21207906		47731
662		118097		21207910		47731
663		118097		21207914		47731
664		118097		21207918		47731
665		118097		21207922		47731
666		118097		21207926		47731
667		118097		21207930		47731
668		118097		21207934		47731
669		118097		21207938		47731
670		118097		21207942		47731
671		118096		21207947		47730
672		118096		21207951		47730
673		118096		21207955		47730
674		118096		21207959		47730
675		118096		21207963		47730
676		118096		21207967		47730
677		118095		21207972		47731
678		118095		21207976		47731
679		118095		21207980		47731
680		118095		21207984		47731
681		118095		21207988		47731
682		118095		21207992		47731
683		118095		21207996		47731
684		118095		21208000		47731
685		118095		21208004		47731
686		118095		21208008		47731
687		118095		21208012		47731
688		118094		21208017		47730
689		118094		21208021		47730
690		118094		21208025		47730
691		118094		21208029		47730
692		118094		21208033		47730
693		118094		21208037		47730
694		118094		21208041		47730
695		118094		21208045		47730
696		118094		21208049		47730
697		118094		21208053		47730
698		118094		21208057		47730
699		118094		21208061		47730
700		118094		21208065		47730
701		118094		21208069		47730
702		118094		21208073		47730
703		118094		21208077		47730
704		118094		21208081		47730
705		118094		21208085		47730
706		118094		21208089		47730
707		118094		21208093		47730
708		118094		21208097		47730
709		118094		21208101		47730
710		118094		21208105		47730
711		118094		21208109		47730
712		118094		21208113		47730
713		118094		21208117		47730
714		118094		21208121		47730
715		118094		21208125		47730
716		118094		21208129		47730
717		118094		21208133		47730
718		118094		21208137		47730
719		118094		21208141		47730
720		118094		21208145		47730
721		118094		21208149		47730
722		118094		21208153		47730
723		118093		21208158		47730
724		118093		21208160		47730
725		118093		21208162		47730
726		118093		21208164		47730
727		118093		21208166		47730
728		118093		21208168		47730
729		118093		21208170		47730
730		118093		21208172		47730
731		118093		21208174		47730
732		118093		21208176		47730
733		118093		21208178		47730
734		118093		21208180		47730
735		118093		21208182		47730
736		118093		21208184		47730
737		118093		21208186		47730
738		118093		21208188		47730
739		118093		21208190		47730
740		118093		21208192		47730
741		118093		21208194		47730
742		118093		21208196		47730
743		118093		21208198		47730
744		118093		21208200		47730
745		118093		21208202		47730
746		118093		21208204		47730
747		118093		21208206		47730
748		118093		21208208		47730
749		118093		21208210		47730
750		118093		21208212		47730
751		118093		21208214		47730
752		118093		21208216		47730
753		118093		21208218		47730
754		118093		21208220		47730
755		118093		21208222		47730
756		118093		21208224		47730
757		118093		21208226		47730
758		118093		21208228		47730
759		118093		21208230		47730
760		118093		21208232		47730
761		118093		21208234		47730
762		118093		21208236		47730
763		118093		21208238		47730
764		118093		21208240		47730
765		118093		21208242		47730
766		118093		21208244		47730
767		118093		21208246		47730
768		118093		21208248		47730
769		118093		21208250		47730
770		118092		21208253		47732
771		118092		21208255		47732
772		118092		21208257		47732
773		118092		21208259		47732
774		118092		21208261		47732
775		118092		21208263		47732
776		118092		21208265		47732
777		118092		21208267		47732
778		118092		21208269		47732
779		118092		21208271		47732
780		118092		21208273		47732
781		118092		21208275		47732
782		118092		21208277		47732
783		118092		21208279		47732
784		118092		21208281		47732
785		118092		21208283		47732
786		118091		21208286		47732
787		118091		21208288		47732
788		118091		21208290		47732
789		118091		21208292		47732
790		118091		21208294		47732
791		118091		21208296		47732
792		118091		21208298		47732
793		118091		21208300		47732
794		118091		21208302		47732
795		118091		21208304		47732
796		118091		21208306		47732
797		118091		21208308		47732
798		118091		21208310		47732
799		118091		21208312		47732
800		118091		21208314		47732
801		118091		21208316		47732
802		118091		21208318		47732
803		118091		21208320		47732
804		118091		21208322		47732
805		118091		21208324		47732
806		118091		21208326		47732
807		118091		21208328		47732
808		118091		21208330		47732
809		118090		21208333		47731
810		118090		21208335		47731
811		118090		21208337		47731
812		118090		21208339		47731
813		118090		21208341		47731
814		118090		21208343		47731
815		118090		21208345		47731
816		118090		21208347		47731
817		118090		21208349		47731
818		118090		21208351		47731
819		118090		21208353		47731
820		118090		21208355		47731
821		118090		21208357		47731
822		118090		21208359		47731
823		118090		21208361		47731
824		118090		21208363		47731
825		118090		21208365		47731
826		118090		21208367		47731
827		118090		21208369		47731
828		118090		21208371		47731
829		118090		21208373		47731
830		118090		21208375		47731
831		118090		21208377		47731
832		118090		21208379		47731
833		118090		21208381		47731
834		118090		21208383		47731
835		118090		21208385		47731
836		118090		21208387		47731
837		118090		21208389		47731
838		118090		21208391		47731
839		118090		21208393		47731
840		118090		21208395		47731
841		118090		21208397		47731
842		118090		21208399		47731
843		118090		21208401		47731
844		118090		21208403		47731
845		118090		21208405		47731
846		118090		21208407		47731
847		118090		21208409		47731
848		118090		21208411		47731
849		118090		21208413		47731
850		118090		21208415		47731
851		118090		21208417		47731
852		118090		21208419		47731
853		118090		21208421		47731
854		118090		21208423		47731
855		118090		21208425		47731
856		118090		21208427		47731
857		118090		21208429		47731
858		118090		21208431		47731
859		118090		21208433		47731
860		118089		21208436		47731
861		118089		21208438		47731
862		118089		21208440		47731
863		118089		21208442		47731
864		118089		21208444		47731
865		118089		21208446		47731
866		118089		21208448		47731
867		118089		21208450		47731
868		118089		21208452		47731
869		118089		21208454		47731
870		118089		21208456		47731
871		118089		21208458		47731
872		118089		21208460		47731
873		118089		21208462		47731
874		118089		21208464		47731
875		118089		21208466		47731
876		118089		21208468		47731
877		118089		21208470		47731
878		118089		21208472		47731
879		118089		21208474		47731
880		118089		21208476		47731
881		118089		21208478		47731
882		118089		21208480		47731
883		118089		21208482		47731
884		118089		21208484		47731
885		118089		21208486		47731
886		118089		21208488		47731
887		118089		21208490		47731
888		118089		21208492		47731
889		118089		21208494		47731
890		118089		21208496		47731
891		118089		21208498		47731
892		118089		21208500		47731
893		118089		21208502		47731
894		118089		21208504		47731
895		118089		21208506		47731
896		118089		21208508		47731
897		118089		21208510		47731
898		118089		21208512		47731
899		118089		21208514		47731
900		118089		21208516		47731
901		118089		21208518		47731
902		118089		21208520		47731
903		118089		21208522		47731
904		118089		21208524		47731
905		118089		21208526		47731
906		118088		21208529		47731
907		118088		21208531		47731
908		118088		21208533		47731
909		118088		21208535		47731
910		118088		21208537		47731
911		118088		21208539		47731
912		118088		21208541		47731
913		118088		21208543		47731
914		118088		21208545		47731
915		118088		21208547		47731
916		118087		21208550		47731
917		118087		21208552		47731
918		118087		21208554		47731
919		118087		21208556		47731
920		118087		21208558		47731
921		118087		21208560		47731
922		118087		21208562		47731
923		118087		21208564		47731
924		118087		21208566		47731
925		118087		21208568		47731
926		118087		21208570		47731
927		118087		21208572		47731
928		118087		21208574		47731
929		118087		21208576		47731
930		118087		21208578		47731
931		118087		21208580		47731
932		118087		21208582		47731
933		118087		21208584		47731
934		118087		21208586		47731
935		118087		21208588		47731
936		118087		21208590		47731
937		118087		21208592		47731
938		118087		21208594		47731
939		118087		21208596		47731
940		118087		21208598		47731
941		118087		21208600		47731
942		118087		21208602		47731
943		118087		21208604		47731
944		118087		21208606		47731
945		118087		21208608		47731
946		118087		21208610		47731
947		118087		21208612		47731
948		118087		21208614		47731
949		118087		21208616		47731
950		118087		21208618		47731
951		118087		21208620		47731
952		118087		21208622		47731
953		118087		21208624		47731
954		118087		21208626		47731
955		118087		21208628		47731
956		118087		21208630		47731
957		118087		21208632		47731
958		118087		21208634		47731
959		118087		21208636		47731
960		118087		21208638		47731
961		118087		21208640		47731
962		118087		21208642		47731
963		118087		21208644		47731
964		118087		21208646		47731
965		118087		21208648		47731
966		118087		21208650		47731
967		118087		21208652		47731
968		118087		21208654		47731
969		118087		21208656		47731
970		118087		21208658		47731
971		118087		21208660		47731
972		118087		21208662		47731
973		118087		21208664		47731
974		118087		21208666		47731
975		118087		21208668		47731
976		118087		21208670		47731
977		118087		21208672		47731
978		118087		21208674		47731
979		118087		21208676		47731
980		118087		21208678		47731
981		118087		21208680		47731
982		118087		21208682		47731
983		118087		21208684		47731
984		118087		21208686		47731
985		118087		21208688		47731
986		118087		21208690		47731
987		118087		21208692		47731
988		118087		21208694		47731
989		118087		21208696		47731
990		118087		21208698		47731
991		118087		21208700		47731
992		118087		21208702		47731
993		118087		21208704		47731
994		118087		21208706		47731
995		118087		21208708		47731
996		118087		21208710		47731
997		118087		21208712		47731
998		118087		21208714		47731
999		118087		21208716		47731
