# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
169		3469		402163		1523
170		3467		404521		1510
171		3459		406875		1515
172		3450		409233		1527
173		3462		411595		1511
174		3463		413944		1531
175		3468		416301		1509
176		3462		418653		1506
177		3476		421007		1504
178		3473		423360		1520
179		3454		425714		1500
180		3443		428066		1519
181		3471		430422		1506
182		3456		432783		1498
183		3461		435138		1509
184		3468		437495		1506
185		3471		439856		1525
186		3461		442214		1526
187		3481		444564		1512
188		3459		446923		1526
189		3463		449279		1499
190		3466		451644		1507
191		3468		454003		1505
192		3464		456359		1511
193		3454		458714		1515
194		3453		461069		1519
195		3457		463426		1515
196		3461		465785		1510
197		3464		468149		1532
198		3462		470507		1512
199		3459		472865		1498
200		3435		475225		1513
201		3435		477586		1510
202		3442		479948		1507
203		3445		482302		1510
204		3445		484657		1518
205		3458		487020		1487
206		3439		489382		1512
207		3460		491750		1501
208		3435		494106		1497
209		3425		496455		1493
210		3426		498806		1492
211		3429		501172		1477
212		3441		503520		1495
213		3455		505872		1502
214		3471		508220		1497
215		3435		510582		1517
216		3430		512935		1513
217		3450		515289		1507
218		3441		517651		1515
219		3457		520010		1506
220		3455		522363		1517
221		3446		524710		1522
222		3472		527070		1532
223		3455		529423		1512
224		3446		531778		1504
225		3452		534142		1502
226		3436		536501		1511
227		3458		538854		1515
228		3454		541220		1529
229		3444		543579		1520
230		3451		545923		1524
231		3443		548276		1537
232		3440		550634		1529
233		3433		552990		1524
234		3424		555341		1539
235		3431		557707		1524
236		3436		560070		1528
237		3426		562423		1530
238		3435		564776		1526
239		3439		567131		1530
240		3429		569489		1530
241		3445		571849		1508
242		3434		574198		1541
243		3447		576545		1510
244		3425		578898		1524
245		3443		581248		1507
246		3441		583603		1493
247		3440		585962		1509
248		3437		588322		1521
249		3419		590688		1518
250		3454		593047		1520
251		3451		595396		1509
252		3448		597757		1525
253		3474		600108		1510
254		3448		602460		1513
255		3450		604813		1511
256		3459		607170		1537
257		3456		609532		1511
258		3433		611890		1522
259		3420		614246		1524
260		3428		616600		1518
261		3430		618975		1516
262		3438		621328		1524
263		3431		623693		1517
264		3431		626048		1520
265		3434		628395		1518
266		3418		630753		1500
267		3413		633112		1495
268		3416		635474		1508
269		3424		637839		1500
270		3416		640197		1506
271		3427		642557		1519
272		3423		644905		1513
273		3424		647261		1496
274		3443		649621		1503
275		3431		651979		1496
276		3425		654337		1514
277		3445		656696		1511
278		3419		659054		1525
279		3433		661419		1520
280		3415		663774		1507
281		3430		666123		1510
282		3435		668479		1511
283		3434		670839		1499
284		3433		673200		1500
285		3424		675555		1515
286		3433		677898		1501
287		3425		680255		1520
288		3423		682602		1513
289		3433		684955		1509
290		3430		687309		1522
291		3434		689659		1507
292		3428		692017		1514
293		3425		694359		1505
294		3424		696713		1503
295		3428		699064		1493
296		3430		701421		1517
297		3432		703781		1498
298		3436		706146		1506
299		3429		708499		1503
300		3426		710854		1519
301		3434		713208		1509
302		3427		715555		1509
303		3422		717905		1502
304		3435		720247		1492
305		3436		722604		1489
306		3438		724961		1512
307		3430		727314		1502
308		3427		729671		1520
309		3409		732025		1499
310		3424		734374		1522
311		3418		736732		1498
312		3421		739088		1495
313		3420		741432		1506
314		3435		743785		1504
315		3428		746136		1506
316		3433		748482		1517
317		3434		750855		1510
318		3425		753210		1513
319		3432		755562		1505
320		3425		757918		1506
321		3436		760276		1500
322		3440		762626		1509
323		3433		764984		1500
324		3436		767348		1501
325		3434		769701		1492
326		3431		772055		1502
327		3441		774417		1489
328		3435		776767		1509
329		3450		779129		1518
330		3447		781481		1528
331		3460		783835		1510
332		3450		786190		1526
333		3455		788537		1533
334		3412		789995		1547
335		3400		791405		1549
336		3388		792799		1553
337		3393		794173		1552
338		3367		795549		1561
339		3368		796924		1552
340		3373		798282		1546
341		3369		799650		1549
342		3374		801023		1536
343		3378		802387		1543
344		3386		803760		1551
345		3391		805141		1559
346		3395		806520		1565
347		3384		807883		1570
348		3373		809233		1538
349		3384		810602		1548
350		3371		811972		1551
351		3370		813340		1544
352		3370		814715		1541
353		3378		816082		1543
354		3377		817452		1548
355		3370		818816		1557
356		3373		820184		1562
357		3369		821548		1559
358		3360		822923		1544
359		3349		824273		1555
360		3361		825625		1555
361		3372		826969		1546
362		3365		828306		1557
363		3354		829660		1538
364		3361		830997		1546
365		3370		832344		1550
366		3362		833706		1542
367		3364		835050		1549
368		3371		836390		1551
369		3368		837732		1562
370		3359		839073		1547
371		3357		840423		1557
372		3360		841763		1552
373		3361		843081		1550
374		3369		844435		1561
375		3357		845779		1566
376		3369		847124		1555
377		3358		848480		1552
378		3363		849828		1548
379		3356		851178		1558
380		3363		852506		1555
381		3356		853856		1560
382		3351		855172		1564
383		3344		856484		1562
384		3351		857795		1554
385		3350		859130		1544
386		3355		860450		1542
387		3363		861788		1557
388		3351		863118		1543
389		3350		864459		1542
390		3354		865788		1551
391		3354		867112		1548
392		3346		868442		1543
393		3354		869771		1563
394		3362		871115		1547
395		3360		872458		1561
396		3356		873813		1547
397		3359		875153		1548
398		3350		876491		1539
399		3359		877828		1570
400		3351		879159		1544
401		3357		880487		1552
402		3371		881825		1559
403		3358		883168		1559
404		3359		884507		1554
405		3355		885843		1566
406		3371		887178		1556
407		3363		888519		1560
408		3359		889851		1574
409		3359		891177		1559
410		3358		892515		1560
411		3363		893873		1559
412		3365		895234		1549
413		3366		896578		1570
414		3368		897914		1564
415		3349		899246		1555
416		3354		900600		1553
417		3352		901945		1557
418		3355		903268		1549
419		3362		904607		1548
420		3359		905945		1554
421		3357		907281		1552
422		3358		908615		1552
423		3360		909943		1564
424		3362		911278		1559
425		3351		912619		1565
426		3357		913971		1557
427		3359		915307		1549
428		3353		916637		1561
429		3365		917971		1569
430		3365		919309		1558
431		3359		920648		1562
432		3359		921988		1550
433		3355		923325		1551
434		3367		924658		1559
435		3352		925999		1570
436		3363		927333		1552
437		3368		928671		1554
438		3362		930012		1553
439		3350		931346		1530
440		3352		932682		1547
441		3348		934009		1553
442		3349		935335		1538
443		3349		936662		1552
444		3347		937982		1549
445		3340		939309		1558
446		3345		940616		1550
447		3341		941940		1552
448		3344		943260		1541
449		3353		944580		1560
450		3347		945904		1551
451		3348		947228		1551
452		3351		948561		1555
453		3360		949894		1558
454		3362		951231		1557
455		3357		952568		1561
456		3352		953898		1541
457		3352		955229		1541
458		3343		956543		1546
459		3345		957874		1545
460		3351		959199		1540
461		3350		960541		1544
462		3344		961865		1541
463		3356		963198		1547
464		3350		964521		1541
465		3345		965859		1556
466		3343		967180		1554
467		3354		968497		1551
468		3346		969822		1541
469		3349		971147		1550
470		3344		972468		1540
471		3349		973784		1544
472		3349		975092		1551
473		3352		976418		1562
474		3343		977738		1562
475		3346		979056		1557
476		3349		980373		1565
477		3338		981687		1557
478		3347		982993		1552
479		3347		984315		1547
480		3353		985631		1549
481		3342		986958		1552
482		3344		988286		1543
483		3348		989603		1554
484		3350		990930		1543
485		3353		992251		1560
486		3350		993570		1571
487		3358		994878		1555
488		3355		996201		1560
489		3347		997531		1553
490		3346		998852		1561
491		3341		1000176		1559
492		3339		1001488		1554
493		3331		1002802		1551
494		3334		1004109		1559
495		3338		1005422		1556
496		3339		1006744		1552
497		3344		1008051		1566
498		3350		1009374		1557
499		3356		1010685		1555
500		3348		1012003		1563
501		3344		1013312		1556
502		3350		1014633		1550
503		3344		1015945		1555
504		3340		1017268		1544
505		3345		1018587		1553
506		3338		1019896		1545
507		3344		1021207		1555
508		3338		1022515		1550
509		3344		1023821		1557
510		3343		1025133		1549
511		3348		1026444		1550
512		3357		1027747		1558
513		3338		1029059		1559
514		3348		1030368		1546
515		3339		1031686		1552
516		3342		1032997		1548
517		3352		1034310		1551
518		3349		1035632		1561
519		3344		1036954		1562
520		3335		1038260		1547
521		3344		1039580		1553
522		3358		1040896		1561
523		3356		1042237		1564
524		3342		1043575		1559
525		3338		1044888		1548
526		3351		1046207		1548
527		3354		1047536		1546
528		3364		1048863		1559
529		3350		1050191		1545
530		3342		1051507		1532
531		3344		1052818		1542
532		3357		1054120		1539
533		3354		1055446		1551
534		3339		1056775		1536
535		3342		1058084		1547
536		3340		1059400		1566
537		3349		1060713		1559
538		3348		1062033		1559
539		3347		1063343		1549
540		3330		1064657		1535
541		3337		1065972		1533
542		3336		1067293		1551
543		3351		1068602		1547
544		3355		1069924		1546
545		3342		1071229		1558
546		3342		1072540		1556
547		3337		1073865		1556
548		3348		1075181		1549
549		3331		1076510		1542
550		3347		1077805		1543
551		3346		1079119		1544
552		3347		1080432		1560
553		3341		1081742		1556
554		3347		1083063		1545
555		3349		1084379		1558
556		3349		1085712		1534
557		3335		1087027		1542
558		3337		1088326		1541
559		3343		1089622		1535
560		3345		1090930		1543
561		3345		1092242		1547
562		3339		1093547		1541
563		3348		1094871		1538
564		3349		1096192		1550
565		3343		1097499		1550
566		3336		1098807		1538
567		3351		1100126		1551
568		3350		1101445		1537
569		3348		1102753		1535
570		3345		1104075		1544
571		3344		1105394		1535
572		3342		1106720		1541
573		3343		1108040		1538
574		3343		1109347		1537
575		3340		1110647		1545
576		3328		1111948		1550
577		3336		1113236		1541
578		3341		1114525		1547
579		3347		1115826		1545
580		3351		1117132		1529
581		3335		1118445		1530
582		3346		1119754		1549
583		3341		1121060		1533
584		3341		1122378		1533
585		3346		1123694		1545
586		3350		1124998		1538
587		3349		1126314		1528
588		3343		1127619		1541
589		3343		1128936		1549
590		3340		1130251		1544
591		3343		1131566		1544
592		3352		1132879		1548
593		3355		1134200		1557
594		3342		1135522		1548
595		3340		1136838		1548
596		3338		1138142		1553
597		3355		1139454		1557
598		3335		1140758		1549
599		3348		1142071		1553
600		3346		1143382		1550
601		3354		1144706		1550
602		3353		1146034		1551
603		3346		1147348		1551
604		3339		1148663		1550
605		3354		1149976		1549
606		3351		1151294		1545
607		3352		1152611		1548
608		3338		1153914		1553
609		3354		1155215		1552
610		3336		1156531		1548
611		3342		1157841		1558
612		3340		1159146		1547
613		3339		1160460		1555
614		3332		1161761		1543
615		3334		1163069		1552
616		3332		1164372		1540
617		3330		1165682		1559
618		3340		1166987		1553
619		3340		1168291		1547
620		3344		1169607		1547
621		3345		1170909		1553
622		3357		1172203		1554
623		3338		1173521		1545
624		3341		1174831		1553
625		3337		1176144		1545
626		3339		1177454		1544
627		3344		1178757		1556
628		3338		1180052		1542
629		3329		1181349		1537
630		3343		1182661		1550
631		3340		1183970		1558
632		3345		1185286		1551
633		3342		1186588		1553
634		3340		1187900		1549
635		3345		1189225		1564
636		3342		1190538		1548
637		3336		1191846		1550
638		3344		1193147		1547
639		3329		1194465		1561
640		3336		1195759		1553
641		3334		1197058		1553
642		3342		1198372		1550
643		3332		1199682		1550
644		3350		1201006		1543
645		3345		1202316		1543
646		3337		1203634		1541
647		3333		1204948		1557
648		3345		1206263		1546
649		3338		1207577		1558
650		3336		1208881		1558
651		3343		1210181		1550
652		3347		1211485		1542
653		3342		1212789		1555
654		3339		1214103		1535
655		3351		1215405		1548
656		3347		1216703		1550
657		3343		1218013		1554
658		3336		1219327		1550
659		3342		1220622		1557
660		3341		1221941		1560
661		3329		1223249		1552
662		3340		1224545		1549
663		3348		1225852		1551
664		3351		1227168		1540
665		3344		1228477		1546
666		3342		1229793		1545
667		3340		1231113		1536
668		3332		1232424		1543
669		3341		1233732		1557
670		3340		1235034		1546
671		3345		1236332		1554
672		3346		1237640		1547
673		3332		1238949		1553
674		3333		1240246		1541
675		3341		1241548		1547
676		3342		1242849		1542
677		3337		1244149		1539
678		3327		1245452		1546
679		3333		1246748		1544
680		3328		1248042		1542
681		3338		1249335		1549
682		3338		1250638		1532
683		3347		1251941		1539
684		3345		1253240		1543
685		3345		1254542		1540
686		3353		1255851		1546
687		3347		1257159		1555
688		3353		1258469		1552
689		3339		1259781		1545
690		3340		1261090		1536
691		3338		1262385		1541
692		3341		1263691		1553
693		3330		1264988		1546
694		3341		1266287		1538
695		3346		1267596		1558
696		3343		1268903		1556
697		3355		1270222		1556
698		3330		1271520		1534
699		3340		1272821		1548
700		3334		1274127		1540
701		3345		1275449		1545
702		3336		1276761		1532
703		3332		1278069		1543
704		3340		1279368		1558
705		3346		1280675		1556
706		3345		1281981		1544
707		3343		1283295		1548
708		3342		1284608		1536
709		3337		1285920		1547
710		3340		1287217		1549
711		3343		1288528		1538
712		3330		1289839		1543
713		3346		1291146		1562
714		3339		1292446		1549
715		3340		1293752		1550
716		3345		1295058		1557
717		3342		1296374		1549
718		3332		1297670		1548
719		3336		1298978		1555
720		3344		1300281		1542
721		3344		1301574		1546
722		3335		1302878		1537
723		3348		1304188		1546
724		3344		1305499		1547
725		3339		1306813		1543
726		3345		1308128		1553
727		3340		1309438		1549
728		3335		1310749		1553
729		3333		1312056		1539
730		3332		1313362		1541
731		3335		1314667		1542
732		3344		1315967		1551
733		3345		1317286		1535
734		3338		1318588		1537
735		3342		1319901		1550
736		3335		1321200		1536
737		3335		1322500		1553
738		3347		1323811		1559
739		3341		1325119		1563
740		3344		1326435		1542
741		3332		1327728		1549
742		3343		1329031		1538
743		3347		1330347		1541
744		3335		1331652		1535
745		3332		1332953		1539
746		3339		1334256		1539
747		3337		1335569		1541
748		3340		1336873		1533
749		3343		1338175		1549
750		3331		1339473		1550
751		3328		1340772		1541
752		3339		1342074		1561
753		3328		1343381		1554
754		3330		1344684		1558
755		3332		1345990		1555
756		3348		1347289		1550
757		3342		1348602		1542
758		3351		1349920		1558
759		3341		1351223		1550
760		3343		1352531		1551
761		3355		1353855		1562
762		3351		1355181		1555
763		3343		1356501		1551
764		3346		1357811		1543
765		3339		1359121		1556
766		3345		1360430		1539
767		3341		1361743		1550
768		3344		1363056		1537
769		3339		1364358		1532
770		3340		1365652		1538
771		3336		1366952		1548
772		3350		1368257		1542
773		3351		1369574		1562
774		3343		1370888		1549
775		3347		1372205		1566
776		3331		1373518		1547
777		3343		1374822		1545
778		3347		1376126		1543
779		3343		1377445		1533
780		3335		1378742		1544
781		3332		1380048		1557
782		3336		1381349		1545
783		3336		1382658		1560
784		3337		1383974		1550
785		3334		1385290		1561
786		3338		1386586		1558
787		3346		1387880		1555
788		3333		1389184		1554
789		3341		1390494		1550
790		3340		1391798		1545
791		3351		1393100		1549
792		3337		1394414		1548
793		3337		1395724		1540
794		3339		1397018		1536
795		3345		1398333		1542
796		3341		1399646		1543
797		3340		1400948		1549
798		3325		1402258		1548
799		3342		1403571		1559
800		3338		1404870		1557
801		3344		1406171		1558
802		3340		1407477		1535
803		3342		1408791		1542
804		3348		1410108		1538
805		3336		1411408		1551
806		3350		1412709		1535
807		3348		1414026		1561
808		3342		1415341		1544
809		3353		1416660		1568
810		3350		1417975		1567
811		3340		1419292		1560
812		3339		1420590		1546
813		3342		1421899		1558
814		3339		1423200		1552
815		3341		1424495		1545
816		3346		1425808		1547
817		3342		1427132		1550
818		3342		1428447		1556
819		3340		1429763		1556
820		3339		1431070		1543
821		3342		1432367		1554
822		3329		1433662		1536
823		3340		1434968		1550
824		3343		1436264		1548
825		3330		1437570		1554
826		3329		1438864		1552
827		3339		1440162		1550
828		3330		1441468		1563
829		3340		1442783		1561
830		3333		1444075		1548
831		3334		1445370		1559
832		3340		1446684		1550
833		3345		1447991		1551
834		3335		1449301		1548
835		3334		1450603		1548
836		3338		1451902		1550
837		3344		1453214		1568
838		3346		1454533		1546
839		3341		1455835		1552
840		3341		1457134		1551
841		3334		1458428		1553
842		3336		1459730		1540
843		3337		1461024		1556
844		3342		1462334		1538
845		3329		1463652		1545
846		3341		1464959		1554
847		3346		1466268		1556
848		3336		1467588		1545
849		3336		1468891		1532
850		3344		1470190		1525
851		3337		1471500		1539
852		3340		1472796		1546
853		3341		1474099		1553
854		3346		1475415		1542
855		3346		1476721		1543
856		3353		1478034		1546
857		3340		1479350		1548
858		3333		1480643		1543
859		3336		1481945		1551
860		3339		1483248		1540
861		3340		1484550		1533
862		3331		1485850		1520
863		3336		1487148		1550
864		3339		1488456		1545
865		3338		1489750		1540
866		3348		1491054		1546
867		3349		1492362		1545
868		3337		1493662		1547
869		3340		1494962		1560
870		3338		1496264		1560
871		3349		1497563		1555
872		3350		1498885		1546
873		3350		1500203		1550
874		3352		1501525		1537
875		3335		1502845		1548
876		3326		1504149		1547
877		3335		1505447		1545
878		3341		1506752		1557
879		3346		1508052		1554
880		3337		1509376		1547
881		3349		1510685		1549
882		3333		1511993		1544
883		3336		1513292		1547
884		3345		1514601		1551
885		3335		1515919		1549
886		3336		1517220		1537
887		3339		1518524		1550
888		3335		1519822		1540
889		3335		1521132		1551
890		3349		1522445		1544
891		3336		1523742		1550
892		3334		1525038		1541
893		3339		1526343		1549
894		3340		1527658		1549
895		3341		1528975		1552
896		3348		1530277		1549
897		3346		1531582		1548
898		3342		1532886		1546
899		3335		1534192		1553
900		3336		1535492		1546
901		3343		1536799		1554
902		3336		1538110		1552
903		3337		1539417		1548
904		3336		1540723		1536
905		3345		1542024		1543
906		3347		1543337		1536
907		3344		1544646		1551
908		3333		1545950		1534
909		3341		1547244		1534
910		3342		1548549		1557
911		3337		1549852		1555
912		3337		1551145		1538
913		3331		1552434		1550
914		3340		1553747		1554
915		3332		1555049		1564
916		3334		1556340		1557
917		3340		1557644		1565
918		3333		1558950		1547
919		3340		1560241		1548
920		3334		1561545		1543
921		3343		1562843		1554
922		3334		1564137		1542
923		3336		1565441		1546
924		3334		1566740		1553
925		3337		1568035		1546
926		3350		1569340		1553
927		3332		1570634		1557
928		3332		1571926		1539
929		3339		1573215		1566
930		3332		1574502		1549
931		3332		1575803		1550
932		3338		1577091		1554
933		3349		1578390		1556
934		3349		1579710		1524
935		3336		1581027		1539
936		3336		1582324		1542
937		3325		1583622		1542
938		3326		1584924		1534
939		3326		1586232		1542
940		3337		1587529		1532
941		3344		1588822		1556
942		3334		1590125		1553
943		3326		1591414		1562
944		3328		1592704		1565
945		3341		1593996		1564
946		3332		1595299		1551
947		3338		1596584		1550
948		3344		1597878		1549
949		3337		1599179		1549
950		3345		1600480		1560
951		3333		1601791		1565
952		3340		1603093		1554
953		3334		1604393		1546
954		3327		1605681		1549
955		3341		1606990		1534
956		3344		1608287		1540
957		3344		1609588		1540
958		3340		1610882		1547
959		3349		1612180		1560
960		3332		1613464		1543
961		3333		1614746		1536
962		3337		1616038		1539
963		3339		1617352		1539
964		3331		1618654		1520
965		3332		1619954		1540
966		3344		1621260		1550
967		3342		1622565		1544
968		3342		1623868		1557
969		3336		1625164		1548
970		3332		1626464		1548
971		3341		1627762		1560
972		3341		1629057		1541
973		3332		1630360		1553
974		3336		1631655		1555
975		3336		1632964		1544
976		3332		1634266		1545
977		3335		1635564		1543
978		3347		1636857		1546
979		3326		1638157		1548
980		3336		1639446		1560
981		3330		1640741		1553
982		3338		1642043		1544
983		3335		1643341		1553
984		3347		1644646		1539
985		3340		1645959		1556
986		3329		1647266		1539
987		3329		1648565		1543
988		3332		1649870		1544
989		3336		1651166		1555
990		3353		1652457		1552
991		3339		1653763		1561
992		3341		1655084		1559
993		3340		1656398		1552
994		3337		1657695		1548
995		3340		1658995		1550
996		3342		1660305		1555
997		3352		1661629		1551
998		3339		1662948		1549
999		3343		1664262		1547
