# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
149		48378		321157		2071
150		48558		323243		2067
151		48549		325324		2058
152		48336		327446		2060
153		48272		329528		2065
154		48383		331611		2064
155		48195		333714		2061
156		48270		335792		2052
157		48281		337892		2056
158		48469		339991		2049
159		48420		342108		2077
160		48432		344227		2058
161		48557		346292		2050
162		48665		348391		2069
163		48518		350465		2064
164		48200		352549		2058
165		48057		354642		2049
166		48241		356744		2048
167		48195		358828		2053
168		48139		360917		2045
169		48116		362985		2055
170		47828		365084		2072
171		47687		367175		2084
172		47536		369279		2081
173		47531		371370		2068
174		47577		373462		2084
175		47725		375562		2077
176		47728		377659		2080
177		47564		379759		2076
178		47474		381863		2074
179		47213		383943		2070
180		47460		386027		2073
181		47402		388111		2067
182		47449		390166		2063
183		47502		392254		2072
184		47338		394321		2057
185		47329		396416		2075
186		47370		398494		2071
187		47304		400579		2051
188		47219		402639		2062
189		47201		404731		2051
190		47150		406820		2062
191		47057		408885		2056
192		47141		410938		2071
193		47145		413032		2061
194		47101		415128		2050
195		47175		417210		2064
196		47260		419277		2065
197		47330		421351		2058
198		47243		423440		2068
199		47203		425512		2072
200		47170		427570		2073
201		47232		429662		2069
202		47223		431755		2078
203		47293		433837		2081
204		47277		435898		2064
205		47329		437966		2069
206		47414		440055		2072
207		47275		442114		2060
208		47232		444186		2065
209		47292		446253		2064
210		47179		448334		2059
211		47068		450401		2066
212		47062		452440		2063
213		47177		454491		2066
214		47169		456550		2068
215		47243		458617		2055
216		47232		460700		2061
217		47231		462768		2072
218		47220		464829		2062
219		47248		466892		2070
220		47156		468947		2072
221		47193		471046		2068
222		47097		473080		2071
223		47107		475154		2073
224		47145		477202		2077
225		47102		479298		2080
226		46884		481365		2076
227		46896		483451		2082
228		47005		485494		2069
229		46984		487541		2076
230		47015		489605		2064
231		47012		491654		2065
232		47098		493717		2059
233		46873		495790		2067
234		46893		497852		2072
235		46987		499906		2076
236		46957		501960		2077
237		46901		504025		2072
238		46842		506114		2084
239		46777		508192		2071
240		46769		510270		2070
241		46817		512336		2058
242		46848		514404		2056
243		46835		516463		2056
244		46933		518541		2057
245		46925		520610		2058
246		46868		522677		2064
247		46757		524768		2059
248		46765		526823		2067
249		46759		528915		2074
250		46819		530961		2070
251		46745		533009		2061
252		46751		535069		2077
253		46678		537116		2065
254		46639		539163		2059
255		46605		541247		2062
256		46649		543299		2067
257		46674		545367		2061
258		46615		547446		2058
259		46515		549518		2059
260		46410		551559		2059
261		46537		553616		2066
262		46422		555668		2051
263		46402		557709		2054
264		46360		559749		2057
265		46343		561791		2065
266		46341		563835		2061
267		46290		565878		2060
268		46300		567930		2058
269		46293		569958		2060
270		46312		572009		2060
271		46327		574077		2046
272		46279		576134		2049
273		46265		578197		2056
274		46218		580232		2056
275		46234		582276		2056
276		46191		584321		2051
277		46137		586368		2058
278		46134		588445		2066
279		46168		590512		2064
280		46298		592559		2062
281		46237		594616		2067
282		46253		596651		2057
283		46152		598675		2046
284		46156		600733		2057
285		46273		602805		2057
286		46238		604874		2059
287		46247		606908		2052
288		46226		608947		2052
289		46187		611007		2064
290		46135		613063		2056
291		46153		615124		2064
292		46121		617142		2062
293		46111		619181		2069
294		46168		621240		2064
295		46114		623279		2057
296		46104		625328		2054
297		46119		627374		2050
298		46053		629433		2056
299		46149		631478		2060
300		46141		633500		2064
301		46057		635576		2051
302		46055		637609		2057
303		46042		639662		2065
304		46008		641721		2063
305		46005		643750		2053
306		46047		645800		2067
307		46026		647849		2065
308		46002		649898		2062
309		45960		651953		2072
310		45902		653983		2061
311		45900		656033		2069
312		45884		658089		2073
313		45879		660121		2065
314		45874		662153		2062
315		45865		664197		2060
316		45839		666221		2065
317		45842		668282		2065
318		45811		670310		2068
319		45801		672346		2068
320		45805		674399		2062
321		45802		676461		2057
322		45800		678529		2056
323		45789		680586		2054
324		45770		682626		2063
325		45755		684697		2066
326		45757		686736		2061
327		45743		688792		2056
328		45738		690835		2065
329		45740		692859		2064
330		45733		694897		2057
331		45735		696943		2063
332		45749		698973		2058
333		45749		701013		2057
334		45737		701097		2050
335		45742		701163		2063
336		45734		701233		2056
337		45727		701320		2057
338		45717		701391		2059
339		45707		701461		2065
340		45709		701536		2061
341		45683		701595		2057
342		45685		701669		2070
343		45691		701740		2070
344		45689		701806		2061
345		45769		701873		2063
346		45766		701942		2046
347		45768		702006		2056
348		45778		702070		2052
349		45770		702140		2062
350		45761		702208		2057
351		45748		702269		2056
352		45775		702344		2058
353		45787		702405		2059
354		45779		702467		2055
355		45769		702531		2066
356		45765		702595		2065
357		45751		702652		2060
358		45756		702710		2063
359		45762		702757		2059
360		45697		702809		2057
361		45702		702861		2060
362		45710		702923		2059
363		45705		702971		2065
364		45699		703018		2066
365		45693		703077		2062
366		45696		703134		2061
367		45702		703190		2067
368		45693		703243		2066
369		45695		703293		2065
370		45697		703351		2062
371		45697		703394		2066
372		45702		703439		2060
373		45702		703495		2063
374		45693		703538		2065
375		45694		703587		2059
376		45693		703636		2063
377		45679		703690		2057
378		45678		703736		2053
379		45677		703794		2054
380		45589		703847		2061
381		45586		703902		2054
382		45684		703947		2060
383		45682		704006		2055
384		45689		704067		2054
385		45687		704124		2056
386		45682		704183		2057
387		45675		704231		2055
388		45676		704280		2058
389		45669		704336		2056
390		45673		704384		2052
391		45674		704430		2063
392		45661		704477		2061
393		45667		704522		2058
394		45664		704573		2063
395		45670		704618		2054
396		45666		704662		2059
397		45666		704710		2055
398		45656		704758		2058
399		45674		704800		2057
400		45685		704846		2049
401		45722		704891		2049
402		45712		704939		2054
403		45709		704985		2045
404		45716		705038		2052
405		45704		705082		2054
406		45700		705125		2056
407		45723		705167		2057
408		45736		705215		2054
409		45724		705259		2050
410		45719		705309		2059
411		45721		705351		2059
412		45714		705401		2058
413		45723		705443		2049
414		45723		705493		2056
415		45730		705544		2056
416		45669		705607		2057
417		45671		705655		2054
418		45666		705704		2057
419		45666		705760		2054
420		45665		705806		2052
421		45667		705856		2049
422		45669		705908		2052
423		45667		705959		2056
424		45667		706006		2051
425		45671		706054		2053
426		45673		706098		2047
427		45671		706148		2054
428		45668		706203		2050
429		45671		706260		2056
430		45672		706306		2044
431		45668		706364		2057
432		45662		706409		2053
433		45664		706455		2048
434		45662		706497		2057
435		45664		706547		2057
436		45663		706598		2055
437		45663		706645		2057
438		45662		706693		2057
439		45653		706742		2058
440		45666		706791		2047
441		45668		706845		2048
442		45661		706896		2053
443		45663		706941		2040
444		45668		706996		2049
445		45672		707046		2045
446		45667		707097		2051
447		45668		707144		2058
448		45663		707204		2052
449		45656		707258		2051
450		45670		707311		2050
451		45665		707369		2055
452		45662		707417		2059
453		45655		707460		2059
454		45661		707504		2058
455		45661		707551		2056
456		45669		707604		2052
457		45661		707645		2054
458		45670		707694		2056
459		45659		707748		2057
460		45658		707797		2055
461		45662		707851		2056
462		45667		707899		2055
463		45670		707947		2058
464		45670		707996		2051
465		45675		708049		2053
466		45676		708100		2052
467		45675		708146		2057
468		45680		708193		2051
469		45675		708247		2049
470		45675		708301		2055
471		45665		708356		2052
472		45672		708404		2057
473		45663		708456		2054
474		45669		708506		2057
475		45668		708555		2059
476		45670		708608		2053
477		45670		708663		2050
478		45672		708718		2058
479		45664		708764		2056
480		45669		708811		2050
481		45665		708858		2049
482		45665		708918		2061
483		45653		708968		2054
484		45656		709016		2061
485		45656		709065		2064
486		45659		709110		2058
487		45655		709155		2053
488		45658		709201		2053
489		45663		709247		2058
490		45664		709298		2059
491		45656		709350		2051
492		45660		709394		2054
493		45666		709444		2056
494		45674		709502		2049
495		45668		709552		2051
496		45668		709604		2052
497		45663		709647		2054
498		45658		709710		2052
499		45669		709755		2052
500		45671		709800		2055
501		45663		709854		2052
502		45664		709906		2052
503		45674		709958		2052
504		45670		710010		2052
505		45667		710058		2046
506		45671		710113		2047
507		45674		710167		2051
508		45676		710215		2047
509		45668		710262		2049
510		45661		710313		2044
511		45663		710365		2055
512		45657		710423		2056
513		45676		710472		2060
514		45674		710520		2056
515		45673		710577		2059
516		45665		710627		2057
517		45671		710676		2054
518		45668		710721		2053
519		45679		710766		2054
520		45674		710821		2051
521		45665		710873		2052
522		45668		710923		2044
523		45659		710975		2051
524		45663		711021		2047
525		45654		711071		2053
526		45646		711128		2053
527		45655		711171		2058
528		45656		711227		2054
529		45656		711280		2053
530		45662		711326		2056
531		45659		711378		2053
532		45658		711429		2051
533		45672		711482		2043
534		45663		711532		2053
535		45662		711576		2057
536		45664		711627		2062
537		45660		711675		2062
538		45666		711725		2057
539		45673		711772		2048
540		45667		711830		2050
541		45666		711889		2064
542		45666		711942		2063
543		45670		711993		2064
544		45659		712042		2059
545		45668		712096		2056
546		45673		712143		2053
547		45675		712191		2057
548		45677		712242		2055
549		45677		712290		2058
550		45662		712347		2054
551		45675		712394		2053
552		45663		712448		2061
553		45662		712502		2056
554		45672		712556		2051
555		45670		712606		2049
556		45666		712666		2061
557		45656		712725		2054
558		45660		712776		2054
559		45664		712832		2048
560		45662		712890		2062
561		45670		712946		2056
562		45667		713002		2065
563		45666		713060		2056
564		45667		713114		2058
565		45664		713166		2058
566		45661		713218		2055
567		45654		713263		2058
568		45662		713322		2053
569		45661		713377		2056
570		45659		713430		2053
571		45658		713483		2049
572		45654		713534		2048
573		45652		713590		2057
574		45659		713642		2049
575		45658		713684		2055
576		45659		713728		2057
577		45659		713781		2059
578		45663		713829		2064
579		45664		713876		2064
580		45672		713927		2059
581		45664		713982		2061
582		45656		714030		2059
583		45658		714084		2048
584		45655		714140		2049
585		45641		714195		2049
586		45642		714254		2053
587		45641		714308		2056
588		45645		714360		2056
589		45642		714410		2055
590		45642		714458		2060
591		45642		714511		2049
592		45643		714567		2051
593		45645		714616		2054
594		45643		714668		2051
595		45638		714721		2053
596		45635		714771		2057
597		45645		714839		2054
598		45638		714897		2054
599		45637		714941		2054
600		45646		714993		2051
601		45642		715042		2054
602		45644		715090		2059
603		45645		715142		2054
604		45654		715190		2049
605		45646		715243		2046
606		45644		715286		2051
607		45632		715343		2057
608		45638		715398		2057
609		45635		715450		2055
610		45654		715508		2051
611		45657		715561		2051
612		45660		715617		2054
613		45651		715672		2052
614		45647		715723		2051
615		45644		715779		2057
616		45650		715818		2053
617		45640		715875		2048
618		45631		715924		2049
619		45641		715974		2054
620		45640		716027		2057
621		45637		716084		2057
622		45637		716129		2056
623		45639		716176		2059
624		45631		716231		2058
625		45634		716283		2047
626		45645		716328		2049
627		45653		716383		2050
628		45637		716437		2057
629		45644		716492		2059
630		45644		716536		2046
631		45647		716581		2048
632		45649		716626		2048
633		45650		716674		2060
634		45647		716728		2049
635		45650		716772		2049
636		45649		716825		2047
637		45644		716867		2051
638		45639		716919		2057
639		45641		716969		2057
640		45636		717018		2055
641		45636		717065		2054
642		45641		717113		2048
643		45638		717159		2051
644		45637		717207		2055
645		45632		717253		2054
646		45643		717301		2056
647		45641		717355		2049
648		45642		717399		2051
649		45640		717446		2049
650		45646		717497		2055
651		45642		717544		2052
652		45643		717600		2055
653		45639		717648		2058
654		45643		717698		2057
655		45637		717746		2051
656		45636		717793		2052
657		45640		717845		2055
658		45642		717895		2053
659		45637		717947		2054
660		45636		717996		2052
661		45637		718045		2055
662		45640		718088		2052
663		45638		718140		2053
664		45639		718188		2051
665		45637		718236		2057
666		45640		718288		2048
667		45647		718332		2050
668		45642		718378		2046
669		45638		718418		2049
670		45637		718459		2053
671		45637		718507		2052
672		45638		718550		2060
673		45646		718598		2057
674		45638		718644		2055
675		45640		718695		2050
676		45644		718738		2052
677		45637		718784		2043
678		45637		718833		2049
679		45635		718875		2053
680		45635		718925		2051
681		45650		718970		2051
682		45643		719019		2056
683		45636		719067		2055
684		45636		719114		2058
685		45639		719164		2053
686		45643		719222		2053
687		45639		719269		2055
688		45644		719314		2051
689		45643		719359		2053
690		45643		719410		2053
691		45643		719456		2055
692		45643		719498		2058
693		45645		719546		2062
694		45641		719603		2046
695		45642		719656		2060
696		45641		719704		2058
697		45647		719754		2055
698		45651		719805		2053
699		45643		719857		2050
700		45649		719911		2047
701		45645		719950		2051
702		45646		719997		2057
703		45640		720043		2054
704		45644		720094		2050
705		45636		720144		2056
706		45635		720189		2057
707		45643		720241		2052
708		45639		720293		2053
709		45642		720341		2052
710		45636		720393		2056
711		45634		720432		2057
712		45634		720478		2053
713		45636		720526		2061
714		45642		720582		2053
715		45641		720634		2045
716		45642		720682		2055
717		45644		720730		2048
718		45644		720777		2056
719		45641		720823		2051
720		45646		720867		2050
721		45638		720913		2056
722		45636		720955		2060
723		45647		721009		2056
724		45638		721063		2054
725		45639		721108		2050
726		45646		721148		2048
727		45636		721195		2048
728		45643		721245		2053
729		45646		721299		2051
730		45647		721343		2056
731		45640		721394		2054
732		45643		721437		2058
733		45642		721491		2053
734		45646		721542		2059
735		45641		721593		2055
736		45647		721640		2051
737		45641		721688		2049
738		45646		721726		2048
739		45643		721775		2050
740		45640		721823		2056
741		45633		721865		2055
742		45647		721913		2049
743		45639		721962		2050
744		45644		722013		2051
745		45650		722071		2043
746		45644		722127		2050
747		45637		722180		2054
748		45641		722234		2055
749		45641		722278		2054
750		45638		722332		2058
751		45643		722378		2055
752		45641		722423		2049
753		45642		722480		2053
754		45638		722532		2052
755		45643		722585		2056
756		45641		722638		2048
757		45647		722697		2055
758		45642		722745		2053
759		45647		722795		2059
760		45644		722850		2056
761		45639		722902		2054
762		45640		722954		2050
763		45639		722994		2055
764		45640		723040		2053
765		45638		723080		2047
766		45638		723129		2053
767		45645		723178		2055
768		45648		723228		2055
769		45636		723285		2060
770		45639		723333		2050
771		45633		723382		2056
772		45635		723431		2054
773		45642		723478		2047
774		45638		723528		2051
775		45638		723576		2052
776		45638		723619		2054
777		45638		723672		2050
778		45640		723717		2052
779		45636		723764		2052
780		45638		723811		2057
781		45634		723862		2053
782		45636		723902		2055
783		45637		723955		2052
784		45641		724008		2053
785		45636		724061		2061
786		45639		724102		2058
787		45638		724148		2052
788		45638		724202		2053
789		45642		724250		2049
790		45645		724309		2057
791		45643		724355		2061
792		45644		724402		2054
793		45647		724444		2052
794		45641		724494		2052
795		45646		724544		2053
796		45645		724594		2053
797		45643		724639		2054
798		45643		724683		2057
799		45647		724732		2053
800		45646		724775		2058
801		45640		724833		2055
802		45636		724885		2052
803		45641		724934		2050
804		45644		724983		2048
805		45641		725034		2051
806		45649		725078		2057
807		45644		725124		2051
808		45636		725166		2052
809		45637		725211		2050
810		45639		725262		2050
811		45632		725311		2060
812		45648		725362		2060
813		45644		725409		2057
814		45640		725459		2060
815		45647		725514		2049
816		45647		725564		2052
817		45644		725610		2050
818		45640		725656		2046
819		45634		725711		2051
820		45640		725765		2047
821		45642		725817		2057
822		45646		725865		2046
823		45641		725920		2050
824		45636		725965		2055
825		45642		726016		2058
826		45645		726066		2048
827		45642		726103		2050
828		45643		726150		2061
829		45644		726206		2054
830		45645		726258		2056
831		45642		726307		2057
832		45640		726359		2056
833		45638		726404		2053
834		45637		726452		2054
835		45638		726503		2059
836		45640		726557		2060
837		45636		726606		2054
838		45638		726653		2057
839		45642		726704		2055
840		45646		726748		2057
841		45641		726796		2055
842		45642		726841		2049
843		45642		726888		2063
844		45641		726935		2058
845		45635		726986		2053
846		45637		727025		2054
847		45645		727076		2051
848		45643		727117		2057
849		45636		727165		2050
850		45643		727220		2040
851		45646		727264		2050
852		45634		727307		2052
853		45643		727361		2057
854		45641		727404		2053
855		45646		727442		2054
856		45635		727502		2048
857		45641		727554		2055
858		45645		727606		2047
859		45643		727661		2047
860		45643		727708		2054
861		45637		727754		2050
862		45641		727804		2051
863		45643		727854		2055
864		45644		727899		2050
865		45640		727944		2052
866		45642		727992		2051
867		45638		728038		2052
868		45631		728088		2052
869		45637		728145		2052
870		45644		728193		2053
871		45637		728238		2057
872		45631		728280		2063
873		45639		728334		2057
874		45643		728384		2057
875		45637		728435		2061
876		45644		728494		2051
877		45648		728542		2047
878		45643		728593		2050
879		45646		728637		2058
880		45644		728691		2059
881		45648		728737		2062
882		45650		728787		2052
883		45643		728837		2050
884		45647		728891		2053
885		45644		728942		2049
886		45648		728983		2055
887		45641		729030		2053
888		45639		729073		2062
889		45637		729120		2057
890		45641		729164		2055
891		45639		729217		2051
892		45636		729273		2054
893		45638		729320		2058
894		45637		729358		2060
895		45636		729406		2056
896		45637		729455		2058
897		45649		729505		2058
898		45636		729556		2056
899		45642		729601		2049
900		45646		729651		2052
901		45647		729699		2044
902		45646		729744		2047
903		45650		729796		2045
904		45642		729844		2050
905		45648		729893		2052
906		45639		729946		2051
907		45638		729991		2054
908		45641		730038		2052
909		45639		730088		2063
910		45639		730142		2052
911		45643		730195		2044
912		45637		730239		2045
913		45648		730295		2052
914		45649		730339		2056
915		45635		730394		2051
916		45633		730442		2056
917		45637		730491		2054
918		45634		730532		2058
919		45636		730575		2060
920		45642		730625		2051
921		45634		730668		2048
922		45634		730705		2046
923		45647		730754		2052
924		45640		730807		2055
925		45641		730858		2059
926		45640		730907		2056
927		45640		730957		2056
928		45651		731007		2052
929		45644		731065		2048
930		45653		731108		2049
931		45645		731160		2053
932		45637		731213		2056
933		45650		731264		2052
934		45652		731319		2056
935		45637		731370		2055
936		45646		731424		2056
937		45647		731478		2053
938		45653		731518		2051
939		45642		731574		2055
940		45647		731623		2055
941		45645		731669		2057
942		45642		731712		2063
943		45642		731765		2057
944		45649		731812		2054
945		45648		731857		2056
946		45636		731910		2058
947		45637		731966		2053
948		45644		732017		2055
949		45641		732063		2050
950		45640		732115		2060
951		45637		732160		2063
952		45635		732208		2055
953		45642		732257		2055
954		45649		732304		2052
955		45641		732355		2056
956		45648		732410		2052
957		45642		732456		2052
958		45650		732509		2056
959		45648		732561		2051
960		45644		732606		2059
961		45650		732654		2055
962		45645		732706		2060
963		45648		732750		2061
964		45647		732796		2052
965		45648		732837		2061
966		45640		732880		2055
967		45638		732929		2059
968		45641		732986		2055
969		45648		733026		2050
970		45647		733081		2052
971		45647		733135		2053
972		45643		733183		2051
973		45644		733237		2061
974		45644		733289		2051
975		45639		733340		2055
976		45640		733389		2066
977		45639		733433		2056
978		45639		733479		2056
979		45640		733538		2052
980		45637		733587		2051
981		45633		733643		2056
982		45641		733690		2056
983		45641		733737		2050
984		45646		733785		2052
985		45641		733829		2051
986		45639		733869		2051
987		45646		733917		2052
988		45644		733964		2056
989		45635		734015		2047
990		45639		734064		2051
991		45640		734111		2056
992		45640		734154		2051
993		45638		734203		2056
994		45646		734251		2047
995		45644		734298		2053
996		45647		734345		2049
997		45648		734393		2050
998		45645		734440		2055
999		45644		734492		2050
