# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
253		41686		676464		2033
254		41642		679113		2030
255		41624		681757		2030
256		41675		684416		2027
257		41717		687075		2024
258		41697		689726		2026
259		41650		692362		2028
260		41764		695024		2024
261		41621		697667		2020
262		41606		700316		2022
263		41539		702966		2020
264		41514		705611		2017
265		41482		708252		2020
266		41491		710895		2023
267		41506		713556		2025
268		41462		716209		2022
269		41532		718858		2020
270		41505		721505		2016
271		41638		724149		2018
272		41647		726786		2021
273		41578		729439		2028
274		41570		732089		2030
275		41476		734735		2027
276		41456		737381		2027
277		41474		740006		2021
278		41493		742655		2021
279		41427		745286		2016
280		41382		747929		2017
281		41462		750567		2020
282		41480		753208		2019
283		41495		755847		2019
284		41439		758503		2025
285		41385		761139		2027
286		41416		763794		2022
287		41443		766443		2028
288		41453		769086		2032
289		41449		771722		2031
290		41436		774375		2029
291		41417		777024		2031
292		41400		779673		2025
293		41379		782311		2033
294		41302		784950		2028
295		41271		787605		2027
296		41252		790248		2022
297		41251		792895		2021
298		41242		795528		2017
299		41243		798175		2021
300		41231		800826		2022
301		41239		803470		2025
302		41247		806108		2027
303		41260		808746		2030
304		41256		811388		2031
305		41260		814031		2032
306		41228		816673		2036
307		41229		819317		2036
308		41232		821952		2037
309		41231		824587		2037
310		41223		827218		2037
311		41220		829859		2039
312		41218		832493		2040
313		41241		835125		2035
314		41230		837775		2035
315		41245		840413		2038
316		41243		843060		2038
317		41245		845702		2036
318		41300		848343		2033
319		41289		851008		2035
320		41286		853651		2034
321		41285		856288		2034
322		41257		858916		2034
323		41248		861559		2036
324		41238		864190		2036
325		41245		866835		2039
326		41246		869464		2039
327		41240		872094		2039
328		41238		874744		2038
329		41241		877393		2035
330		41240		880034		2033
331		41252		882676		2032
332		41255		885309		2032
333		41244		887944		2031
334		41236		887951		2030
335		41242		887956		2030
336		41152		887967		2029
337		41150		887973		2031
338		41151		887974		2032
339		41151		887976		2031
340		41175		887983		2031
341		41166		887992		2031
342		41221		887994		2031
343		41202		887999		2029
344		41197		888001		2032
345		41198		888004		2031
346		41203		888008		2032
347		41203		888008		2032
348		41151		888012		2032
349		41152		888016		2029
350		41210		888021		2028
351		41203		888029		2032
352		41203		888033		2032
353		41202		888037		2033
354		41202		888037		2033
355		41204		888038		2033
356		41204		888044		2035
357		41213		888051		2034
358		41204		888058		2037
359		41202		888064		2039
360		41201		888069		2040
361		41206		888073		2040
362		41205		888077		2042
363		41197		888084		2040
364		41201		888087		2040
365		41198		888091		2041
366		41199		888095		2039
367		41199		888095		2039
368		41186		888098		2039
369		41182		888099		2038
370		41185		888101		2039
371		41178		888103		2039
372		41178		888103		2039
373		41181		888104		2038
374		41178		888105		2039
375		41178		888107		2039
376		41178		888107		2039
377		41176		888108		2038
378		41176		888108		2038
379		41175		888112		2036
380		41159		888113		2038
381		41160		888114		2040
382		41163		888115		2039
383		41160		888116		2040
384		41163		888117		2039
385		41163		888117		2039
386		41163		888117		2039
387		41160		888118		2040
388		41181		888119		2038
389		41184		888120		2037
390		41181		888121		2038
391		41181		888121		2038
392		41181		888122		2038
393		41181		888122		2038
394		41181		888122		2038
395		41181		888122		2038
396		41181		888122		2038
397		41181		888122		2038
398		41181		888122		2038
399		41178		888123		2038
400		41178		888123		2038
401		41178		888123		2038
402		41158		888124		2040
403		41158		888124		2040
404		41158		888124		2040
405		41156		888125		2041
406		41156		888125		2041
407		41156		888125		2041
408		41156		888125		2041
409		41156		888125		2041
410		41156		888125		2041
411		41156		888125		2041
412		41156		888125		2041
413		41156		888125		2041
414		41159		888126		2040
415		41159		888126		2040
416		41159		888126		2040
417		41159		888126		2040
418		41159		888126		2040
419		41159		888126		2040
420		41159		888126		2040
421		41159		888127		2040
422		41159		888127		2040
423		41158		888128		2041
424		41158		888128		2041
425		41158		888128		2041
426		41158		888128		2041
427		41158		888128		2041
428		41157		888129		2039
429		41157		888129		2039
430		41157		888129		2039
431		41157		888129		2039
432		41157		888129		2039
433		41157		888129		2039
434		41157		888129		2039
435		41157		888129		2039
436		41157		888129		2039
437		41157		888129		2039
438		41157		888129		2039
439		41157		888129		2039
440		41157		888129		2039
441		41157		888129		2039
442		41157		888129		2039
443		41157		888129		2039
444		41157		888129		2039
445		41157		888129		2039
446		41157		888129		2039
447		41157		888129		2039
448		41157		888129		2039
449		41157		888129		2039
450		41157		888129		2039
451		41157		888129		2039
452		41157		888129		2039
453		41157		888129		2039
454		41157		888129		2039
455		41157		888129		2039
456		41157		888129		2039
457		41157		888129		2039
458		41157		888129		2039
459		41157		888129		2039
460		41157		888129		2039
461		41157		888129		2039
462		41157		888129		2039
463		41157		888129		2039
464		41157		888129		2039
465		41157		888129		2039
466		41158		888130		2037
467		41158		888130		2037
468		41155		888131		2038
469		41158		888132		2037
470		41158		888132		2037
471		41158		888132		2037
472		41158		888132		2037
473		41158		888132		2037
474		41158		888132		2037
475		41155		888133		2038
476		41158		888134		2037
477		41158		888136		2036
478		41158		888136		2036
479		41158		888136		2036
480		41158		888136		2036
481		41158		888136		2036
482		41158		888136		2036
483		41158		888136		2036
484		41158		888136		2036
485		41158		888136		2036
486		41158		888136		2036
487		41158		888136		2036
488		41158		888136		2036
489		41158		888136		2036
490		41158		888136		2036
491		41158		888136		2036
492		41158		888136		2036
493		41158		888136		2036
494		41158		888136		2036
495		41158		888136		2036
496		41158		888136		2036
497		41158		888136		2036
498		41158		888136		2036
499		41158		888136		2036
500		41158		888136		2036
501		41158		888136		2036
502		41158		888136		2036
503		41157		888137		2036
504		41157		888137		2036
505		41157		888137		2036
506		41157		888137		2036
507		41157		888137		2036
508		41157		888137		2036
509		41157		888137		2036
510		41157		888137		2036
511		41157		888137		2036
512		41157		888137		2036
513		41157		888137		2036
514		41157		888137		2036
515		41157		888137		2036
516		41157		888137		2036
517		41157		888137		2036
518		41157		888137		2036
519		41157		888137		2036
520		41157		888137		2036
521		41157		888137		2036
522		41157		888137		2036
523		41157		888137		2036
524		41157		888137		2036
525		41157		888137		2036
526		41157		888137		2036
527		41157		888137		2036
528		41157		888137		2036
529		41157		888137		2036
530		41157		888137		2036
531		41152		888138		2036
532		41152		888138		2036
533		41152		888138		2036
534		41152		888138		2036
535		41152		888138		2036
536		41152		888138		2036
537		41152		888138		2036
538		41152		888138		2036
539		41152		888138		2036
540		41152		888138		2036
541		41152		888138		2036
542		41152		888138		2036
543		41152		888138		2036
544		41152		888138		2036
545		41152		888138		2036
546		41152		888138		2036
547		41152		888138		2036
548		41152		888138		2036
549		41152		888138		2036
550		41152		888138		2036
551		41152		888138		2036
552		41152		888138		2036
553		41152		888138		2036
554		41152		888138		2036
555		41152		888138		2036
556		41152		888138		2036
557		41152		888138		2036
558		41152		888138		2036
559		41152		888138		2036
560		41152		888138		2036
561		41152		888138		2036
562		41152		888138		2036
563		41152		888138		2036
564		41152		888138		2036
565		41152		888138		2036
566		41152		888138		2036
567		41152		888138		2036
568		41152		888138		2036
569		41152		888138		2036
570		41152		888138		2036
571		41152		888138		2036
572		41152		888138		2036
573		41152		888138		2036
574		41152		888138		2036
575		41152		888138		2036
576		41152		888138		2036
577		41152		888138		2036
578		41152		888138		2036
579		41152		888138		2036
580		41152		888138		2036
581		41152		888138		2036
582		41152		888138		2036
583		41152		888138		2036
584		41152		888138		2036
585		41152		888138		2036
586		41152		888138		2036
587		41152		888138		2036
588		41152		888138		2036
589		41152		888138		2036
590		41152		888138		2036
591		41152		888138		2036
592		41152		888138		2036
593		41152		888138		2036
594		41152		888138		2036
595		41152		888138		2036
596		41152		888138		2036
597		41152		888138		2036
598		41152		888138		2036
599		41152		888138		2036
600		41152		888138		2036
601		41152		888138		2036
602		41152		888138		2036
603		41152		888138		2036
604		41152		888138		2036
605		41152		888138		2036
606		41152		888138		2036
607		41152		888138		2036
608		41152		888138		2036
609		41152		888138		2036
610		41152		888138		2036
611		41152		888138		2036
612		41152		888138		2036
613		41152		888138		2036
614		41152		888138		2036
615		41152		888138		2036
616		41152		888138		2036
617		41152		888138		2036
618		41152		888138		2036
619		41152		888138		2036
620		41152		888138		2036
621		41152		888138		2036
622		41152		888138		2036
623		41152		888138		2036
624		41152		888138		2036
625		41152		888138		2036
626		41152		888138		2036
627		41152		888138		2036
628		41152		888138		2036
629		41152		888138		2036
630		41152		888138		2036
631		41152		888138		2036
632		41152		888138		2036
633		41152		888138		2036
634		41152		888138		2036
635		41152		888138		2036
636		41152		888138		2036
637		41152		888138		2036
638		41152		888138		2036
639		41152		888138		2036
640		41152		888138		2036
641		41152		888138		2036
642		41152		888138		2036
643		41152		888138		2036
644		41152		888138		2036
645		41151		888139		2036
646		41151		888139		2036
647		41151		888139		2036
648		41151		888139		2036
649		41151		888139		2036
650		41151		888139		2036
651		41151		888139		2036
652		41151		888139		2036
653		41151		888139		2036
654		41151		888139		2036
655		41151		888139		2036
656		41151		888139		2036
657		41151		888139		2036
658		41151		888139		2036
659		41151		888139		2036
660		41151		888139		2036
661		41151		888139		2036
662		41151		888139		2036
663		41151		888139		2036
664		41151		888139		2036
665		41151		888139		2036
666		41151		888139		2036
667		41151		888139		2036
668		41151		888139		2036
669		41151		888139		2036
670		41151		888139		2036
671		41151		888139		2036
672		41151		888139		2036
673		41151		888139		2036
674		41151		888139		2036
675		41151		888139		2036
676		41151		888139		2036
677		41151		888139		2036
678		41151		888139		2036
679		41151		888139		2036
680		41151		888139		2036
681		41151		888139		2036
682		41151		888139		2036
683		41151		888139		2036
684		41151		888139		2036
685		41151		888139		2036
686		41151		888139		2036
687		41151		888139		2036
688		41151		888139		2036
689		41151		888139		2036
690		41151		888139		2036
691		41151		888139		2036
692		41151		888139		2036
693		41151		888139		2036
694		41151		888139		2036
695		41151		888139		2036
696		41151		888139		2036
697		41151		888139		2036
698		41151		888139		2036
699		41151		888139		2036
700		41151		888139		2036
701		41151		888139		2036
702		41151		888139		2036
703		41151		888139		2036
704		41151		888139		2036
705		41151		888139		2036
706		41151		888139		2036
707		41151		888139		2036
708		41151		888139		2036
709		41151		888139		2036
710		41151		888139		2036
711		41151		888139		2036
712		41151		888139		2036
713		41151		888139		2036
714		41151		888139		2036
715		41151		888139		2036
716		41151		888139		2036
717		41151		888139		2036
718		41151		888139		2036
719		41151		888139		2036
720		41151		888139		2036
721		41151		888139		2036
722		41151		888139		2036
723		41151		888139		2036
724		41151		888139		2036
725		41151		888139		2036
726		41151		888139		2036
727		41151		888139		2036
728		41151		888139		2036
729		41151		888139		2036
730		41151		888139		2036
731		41151		888139		2036
732		41151		888139		2036
733		41151		888139		2036
734		41151		888139		2036
735		41151		888139		2036
736		41151		888139		2036
737		41151		888139		2036
738		41151		888139		2036
739		41151		888139		2036
740		41151		888139		2036
741		41151		888139		2036
742		41151		888139		2036
743		41151		888139		2036
744		41151		888139		2036
745		41151		888139		2036
746		41151		888139		2036
747		41151		888139		2036
748		41151		888139		2036
749		41151		888139		2036
750		41151		888139		2036
751		41151		888139		2036
752		41151		888139		2036
753		41151		888139		2036
754		41151		888139		2036
755		41151		888139		2036
756		41151		888139		2036
757		41151		888139		2036
758		41151		888139		2036
759		41151		888139		2036
760		41151		888139		2036
761		41151		888139		2036
762		41151		888139		2036
763		41151		888139		2036
764		41151		888139		2036
765		41151		888139		2036
766		41151		888139		2036
767		41151		888139		2036
768		41151		888139		2036
769		41151		888139		2036
770		41151		888139		2036
771		41151		888139		2036
772		41151		888139		2036
773		41151		888139		2036
774		41151		888139		2036
775		41151		888139		2036
776		41151		888139		2036
777		41151		888139		2036
778		41151		888139		2036
779		41151		888139		2036
780		41151		888139		2036
781		41151		888139		2036
782		41151		888139		2036
783		41151		888139		2036
784		41151		888139		2036
785		41151		888139		2036
786		41151		888139		2036
787		41151		888139		2036
788		41151		888139		2036
789		41151		888139		2036
790		41151		888139		2036
791		41151		888139		2036
792		41151		888139		2036
793		41151		888139		2036
794		41151		888139		2036
795		41151		888139		2036
796		41151		888139		2036
797		41151		888139		2036
798		41151		888139		2036
799		41151		888139		2036
800		41151		888139		2036
801		41151		888139		2036
802		41151		888139		2036
803		41151		888139		2036
804		41151		888139		2036
805		41151		888139		2036
806		41151		888139		2036
807		41151		888139		2036
808		41151		888139		2036
809		41151		888139		2036
810		41151		888139		2036
811		41151		888139		2036
812		41151		888139		2036
813		41151		888139		2036
814		41151		888139		2036
815		41151		888139		2036
816		41151		888139		2036
817		41151		888139		2036
818		41151		888139		2036
819		41151		888139		2036
820		41151		888139		2036
821		41151		888139		2036
822		41151		888139		2036
823		41151		888139		2036
824		41151		888139		2036
825		41151		888139		2036
826		41151		888139		2036
827		41151		888139		2036
828		41151		888139		2036
829		41151		888139		2036
830		41151		888139		2036
831		41151		888139		2036
832		41151		888139		2036
833		41151		888139		2036
834		41151		888139		2036
835		41151		888139		2036
836		41151		888139		2036
837		41151		888139		2036
838		41151		888139		2036
839		41151		888139		2036
840		41151		888139		2036
841		41151		888139		2036
842		41151		888139		2036
843		41151		888139		2036
844		41151		888139		2036
845		41151		888139		2036
846		41151		888139		2036
847		41151		888139		2036
848		41151		888139		2036
849		41151		888139		2036
850		41144		888142		2036
851		41144		888142		2036
852		41143		888143		2036
853		41143		888143		2036
854		41143		888143		2036
855		41143		888143		2036
856		41143		888143		2036
857		41143		888143		2036
858		41143		888143		2036
859		41143		888143		2036
860		41143		888143		2036
861		41143		888143		2036
862		41143		888143		2036
863		41143		888143		2036
864		41143		888143		2036
865		41143		888143		2036
866		41143		888143		2036
867		41143		888143		2036
868		41143		888143		2036
869		41143		888143		2036
870		41143		888143		2036
871		41143		888143		2036
872		41143		888143		2036
873		41143		888143		2036
874		41143		888143		2036
875		41143		888143		2036
876		41143		888143		2036
877		41143		888143		2036
878		41143		888143		2036
879		41143		888143		2036
880		41143		888143		2036
881		41143		888143		2036
882		41143		888143		2036
883		41143		888143		2036
884		41143		888143		2036
885		41143		888143		2036
886		41143		888143		2036
887		41143		888143		2036
888		41143		888143		2036
889		41143		888143		2036
890		41143		888143		2036
891		41143		888143		2036
892		41143		888143		2036
893		41143		888143		2036
894		41143		888143		2036
895		41143		888143		2036
896		41143		888143		2036
897		41143		888143		2036
898		41143		888143		2036
899		41143		888143		2036
900		41143		888143		2036
901		41143		888143		2036
902		41143		888143		2036
903		41143		888143		2036
904		41143		888143		2036
905		41143		888143		2036
906		41143		888143		2036
907		41143		888143		2036
908		41143		888143		2036
909		41143		888143		2036
910		41143		888143		2036
911		41143		888143		2036
912		41143		888143		2036
913		41143		888143		2036
914		41143		888143		2036
915		41143		888143		2036
916		41143		888143		2036
917		41143		888143		2036
918		41143		888143		2036
919		41143		888143		2036
920		41143		888143		2036
921		41143		888143		2036
922		41143		888143		2036
923		41143		888143		2036
924		41143		888143		2036
925		41143		888143		2036
926		41143		888143		2036
927		41143		888143		2036
928		41143		888143		2036
929		41143		888143		2036
930		41143		888143		2036
931		41143		888143		2036
932		41143		888143		2036
933		41143		888143		2036
934		41143		888143		2036
935		41143		888143		2036
936		41143		888143		2036
937		41143		888143		2036
938		41143		888143		2036
939		41143		888143		2036
940		41143		888143		2036
941		41143		888143		2036
942		41143		888143		2036
943		41143		888143		2036
944		41143		888143		2036
945		41143		888143		2036
946		41143		888143		2036
947		41143		888143		2036
948		41143		888143		2036
949		41143		888143		2036
950		41143		888143		2036
951		41143		888143		2036
952		41143		888143		2036
953		41143		888143		2036
954		41143		888143		2036
955		41143		888143		2036
956		41143		888143		2036
957		41143		888143		2036
958		41143		888143		2036
959		41143		888143		2036
960		41143		888143		2036
961		41143		888143		2036
962		41143		888143		2036
963		41143		888143		2036
964		41143		888143		2036
965		41143		888143		2036
966		41143		888143		2036
967		41143		888143		2036
968		41143		888143		2036
969		41143		888143		2036
970		41143		888143		2036
971		41143		888143		2036
972		41143		888143		2036
973		41143		888143		2036
974		41143		888143		2036
975		41143		888143		2036
976		41143		888143		2036
977		41143		888143		2036
978		41143		888143		2036
979		41143		888143		2036
980		41143		888143		2036
981		41143		888143		2036
982		41143		888143		2036
983		41143		888143		2036
984		41143		888143		2036
985		41143		888143		2036
986		41143		888143		2036
987		41143		888143		2036
988		41143		888143		2036
989		41143		888143		2036
990		41143		888143		2036
991		41143		888143		2036
992		41143		888143		2036
993		41143		888143		2036
994		41143		888143		2036
995		41143		888143		2036
996		41143		888143		2036
997		41143		888143		2036
998		41143		888143		2036
999		41143		888143		2036
