# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
98		3029		236993		1622
99		3029		239387		1625
100		3048		241780		1616
101		3036		244172		1612
102		3036		246566		1628
103		3034		248958		1621
104		3044		251352		1623
105		3036		253746		1638
106		3029		256139		1629
107		3021		258534		1629
108		3020		260929		1627
109		3023		263324		1619
110		3028		265716		1612
111		3019		268109		1615
112		3012		270500		1616
113		3009		272894		1627
114		2992		275287		1620
115		3004		277680		1622
116		2985		280073		1614
117		2989		282466		1620
118		2994		284859		1620
119		2975		287254		1618
120		2974		289646		1641
121		2974		292040		1631
122		2981		294434		1621
123		2991		296828		1636
124		2987		299217		1630
125		2990		301611		1616
126		3003		304001		1632
127		3003		306395		1608
128		2965		308787		1614
129		2958		311180		1612
130		2973		313571		1611
131		2960		315962		1604
132		2949		318357		1618
133		2960		320752		1615
134		2967		323146		1609
135		2945		325540		1620
136		2969		327932		1611
137		2957		330325		1605
138		2936		332720		1624
139		2950		335114		1637
140		2936		337507		1630
141		2941		339901		1632
142		2939		342294		1625
143		2932		344689		1633
144		2929		347077		1633
145		2929		349470		1647
146		2933		351860		1638
147		2926		354252		1635
148		2927		356644		1647
149		2909		359037		1636
150		2898		361428		1642
151		2910		363822		1635
152		2905		366215		1645
153		2901		368610		1646
154		2897		371002		1637
155		2895		373394		1638
156		2895		375787		1636
157		2905		378179		1638
158		2919		380571		1634
159		2900		382965		1639
160		2900		385360		1650
161		2903		387752		1647
162		2899		390143		1643
163		2896		392537		1639
164		2911		394930		1629
165		2895		397324		1626
166		2891		399716		1627
167		2894		402110		1628
168		2881		404505		1629
169		2895		406896		1624
170		2895		409288		1625
171		2892		411683		1629
172		2887		414076		1631
173		2890		416470		1628
174		2877		418864		1643
175		2893		421257		1651
176		2890		423650		1646
177		2893		426042		1639
178		2889		428436		1650
179		2876		430827		1626
180		2886		433218		1645
181		2891		435611		1634
182		2879		438006		1628
183		2865		440400		1630
184		2880		442794		1650
185		2865		445186		1633
186		2868		447579		1646
187		2860		449971		1640
188		2860		452366		1641
189		2853		454755		1660
190		2855		457146		1650
191		2845		459540		1636
192		2851		461931		1640
193		2848		464325		1650
194		2846		466719		1643
195		2841		469112		1652
196		2848		471507		1659
197		2844		473900		1655
198		2840		476291		1658
199		2859		478683		1646
200		2839		481077		1642
201		2838		483470		1647
202		2846		485864		1655
203		2848		488257		1637
204		2829		490651		1644
205		2835		493044		1650
206		2845		495439		1635
207		2831		497834		1648
208		2815		500228		1636
209		2823		502623		1632
210		2818		505017		1647
211		2819		507412		1643
212		2822		509807		1643
213		2809		512198		1645
214		2807		514592		1647
215		2803		516985		1639
216		2804		519378		1653
217		2809		521771		1644
218		2800		524165		1650
219		2795		526559		1657
220		2796		528952		1659
221		2793		531347		1652
222		2792		533742		1666
223		2796		536134		1662
224		2791		538525		1666
225		2794		540917		1668
226		2802		543312		1667
227		2796		545706		1662
228		2787		548098		1662
229		2789		550492		1662
230		2788		552886		1652
231		2794		555280		1642
232		2801		557673		1652
233		2791		560065		1661
234		2799		562457		1653
235		2797		564846		1678
236		2797		567238		1681
237		2783		569626		1687
238		2790		572019		1669
239		2790		574411		1676
240		2771		576805		1661
241		2788		579198		1662
242		2780		581590		1661
243		2780		583983		1664
244		2780		586372		1666
245		2776		588765		1671
246		2775		591159		1664
247		2778		593553		1672
248		2771		595946		1660
249		2765		598339		1655
250		2777		600730		1658
251		2779		603123		1657
252		2766		605515		1663
253		2784		607909		1653
254		2775		610302		1659
255		2771		612694		1661
256		2786		615088		1663
257		2776		617483		1658
258		2761		619877		1666
259		2772		622271		1663
260		2772		624663		1657
261		2756		627055		1664
262		2767		629444		1656
263		2757		631837		1653
264		2749		634232		1661
265		2757		636623		1661
266		2746		639016		1659
267		2739		641410		1662
268		2753		643803		1661
269		2757		646194		1658
270		2746		648585		1653
271		2761		650979		1657
272		2761		653374		1655
273		2750		655766		1664
274		2758		658159		1664
275		2753		660552		1662
276		2748		662945		1659
277		2761		665340		1669
278		2756		667734		1657
279		2751		670128		1666
280		2763		672518		1666
281		2769		674911		1666
282		2756		677305		1666
283		2765		679696		1668
284		2757		682088		1659
285		2746		684482		1669
286		2761		686876		1658
287		2764		689270		1668
288		2743		691663		1661
289		2752		694057		1675
290		2753		696449		1661
291		2741		698841		1667
292		2758		701235		1668
293		2749		703626		1672
294		2736		706018		1666
295		2747		708411		1675
296		2751		710805		1663
297		2734		713199		1668
298		2742		715592		1668
299		2740		717985		1673
300		2726		720379		1667
301		2740		722772		1676
302		2737		725166		1670
303		2724		727558		1671
304		2731		729951		1661
305		2732		732346		1669
306		2724		734741		1670
307		2730		737135		1672
308		2732		739528		1675
309		2719		741921		1675
310		2728		744312		1670
311		2726		746706		1674
312		2718		749100		1677
313		2723		751490		1677
314		2724		753882		1678
315		2710		756274		1678
316		2722		758668		1673
317		2722		761062		1679
318		2710		763450		1670
319		2721		765845		1677
320		2717		768239		1666
321		2710		770631		1675
322		2726		773025		1669
323		2721		775418		1673
324		2703		777812		1675
325		2721		780206		1674
326		2716		782598		1669
327		2717		784990		1677
328		2717		787383		1668
329		2719		789776		1678
330		2714		792170		1676
331		2724		794564		1682
332		2729		796959		1671
333		2709		799347		1684
334		2636		800360		1690
335		2611		801332		1699
336		2593		802298		1700
337		2577		803248		1698
338		2564		804187		1705
339		2550		805122		1704
340		2531		806043		1705
341		2522		806952		1701
342		2510		807851		1710
343		2506		808749		1715
344		2494		809640		1714
345		2484		810533		1723
346		2481		811403		1714
347		2470		812278		1712
348		2468		813140		1708
349		2460		813993		1706
350		2454		814831		1708
351		2450		815660		1707
352		2450		816484		1710
353		2447		817315		1711
354		2446		818137		1712
355		2441		818966		1717
356		2439		819788		1717
357		2436		820608		1719
358		2432		821412		1721
359		2429		822214		1727
360		2425		823007		1729
361		2420		823792		1729
362		2417		824575		1727
363		2416		825362		1727
364		2413		826148		1729
365		2412		826925		1730
366		2407		827698		1730
367		2406		828469		1728
368		2406		829237		1728
369		2407		830006		1728
370		2403		830773		1728
371		2402		831538		1728
372		2400		832300		1727
373		2399		833057		1726
374		2395		833808		1728
375		2393		834556		1727
376		2392		835305		1728
377		2389		836053		1727
378		2389		836796		1728
379		2389		837538		1728
380		2388		838279		1727
381		2388		839019		1727
382		2388		839759		1727
383		2386		840501		1728
384		2386		841239		1728
385		2385		841978		1729
386		2385		842714		1729
387		2385		843450		1729
388		2385		844186		1729
389		2385		844922		1729
390		2386		845659		1730
391		2385		846397		1729
392		2386		847134		1729
393		2385		847871		1729
394		2385		848605		1729
395		2385		849339		1729
396		2385		850073		1729
397		2385		850807		1729
398		2385		851541		1729
399		2385		852275		1729
400		2384		853008		1728
401		2384		853740		1728
402		2383		854473		1728
403		2381		855203		1731
404		2381		855933		1731
405		2381		856663		1731
406		2381		857393		1731
407		2380		858122		1729
408		2380		858850		1729
409		2380		859578		1729
410		2380		860306		1729
411		2380		861034		1729
412		2380		861762		1729
413		2380		862490		1729
414		2380		863218		1729
415		2380		863946		1729
416		2379		864673		1730
417		2379		865399		1730
418		2379		866125		1730
419		2379		866851		1730
420		2378		867578		1729
421		2377		868305		1728
422		2377		869031		1728
423		2377		869757		1728
424		2377		870483		1728
425		2377		871209		1728
426		2376		871936		1730
427		2375		872659		1730
428		2375		873381		1730
429		2375		874103		1730
430		2375		874825		1730
431		2375		875547		1730
432		2375		876269		1730
433		2375		876991		1730
434		2374		877714		1730
435		2374		878436		1730
436		2374		879158		1730
437		2374		879880		1730
438		2374		880602		1730
439		2374		881324		1730
440		2374		882046		1730
441		2374		882768		1730
442		2374		883490		1730
443		2374		884212		1730
444		2374		884934		1730
445		2374		885656		1730
446		2374		886378		1730
447		2373		887099		1731
448		2373		887819		1731
449		2373		888539		1731
450		2373		889259		1731
451		2372		889980		1731
452		2372		890698		1731
453		2372		891416		1731
454		2372		892134		1731
455		2371		892851		1732
456		2371		893567		1732
457		2371		894283		1732
458		2371		894999		1732
459		2371		895715		1732
460		2371		896431		1732
461		2371		897147		1732
462		2371		897863		1732
463		2369		898579		1730
464		2369		899291		1730
465		2369		900003		1730
466		2369		900715		1730
467		2368		901426		1731
468		2367		902137		1730
469		2367		902845		1730
470		2367		903553		1730
471		2367		904261		1730
472		2367		904969		1730
473		2367		905677		1730
474		2367		906385		1730
475		2367		907093		1730
476		2366		907802		1732
477		2366		908508		1732
478		2366		909214		1732
479		2366		909920		1732
480		2366		910626		1732
481		2366		911332		1732
482		2366		912038		1732
483		2366		912744		1732
484		2366		913450		1732
485		2366		914156		1732
486		2365		914863		1732
487		2365		915567		1732
488		2365		916271		1732
489		2365		916975		1732
490		2365		917679		1732
491		2365		918383		1732
492		2364		919086		1731
493		2364		919788		1731
494		2364		920490		1731
495		2364		921192		1731
496		2363		921893		1730
497		2363		922593		1730
498		2363		923293		1730
499		2363		923993		1730
500		2363		924693		1730
501		2363		925393		1730
502		2363		926093		1730
503		2363		926793		1730
504		2363		927493		1730
505		2363		928193		1730
506		2363		928893		1730
507		2363		929593		1730
508		2363		930293		1730
509		2363		930993		1730
510		2363		931693		1730
511		2362		932394		1730
512		2362		933092		1730
513		2361		933789		1729
514		2361		934485		1729
515		2361		935181		1729
516		2361		935877		1729
517		2361		936573		1729
518		2360		937268		1729
519		2359		937963		1729
520		2359		938655		1729
521		2358		939348		1729
522		2358		940040		1729
523		2358		940732		1729
524		2358		941424		1729
525		2358		942116		1729
526		2358		942808		1729
527		2358		943500		1729
528		2358		944192		1729
529		2358		944884		1729
530		2358		945576		1729
531		2357		946269		1729
532		2357		946961		1729
533		2357		947653		1729
534		2357		948345		1729
535		2357		949037		1729
536		2357		949729		1729
537		2357		950421		1729
538		2357		951113		1729
539		2357		951805		1729
540		2357		952497		1729
541		2356		953188		1730
542		2356		953878		1730
543		2356		954568		1730
544		2356		955258		1730
545		2356		955948		1730
546		2356		956638		1730
547		2356		957328		1730
548		2356		958018		1730
549		2356		958708		1730
550		2356		959398		1730
551		2355		960087		1728
552		2355		960775		1728
553		2355		961463		1728
554		2355		962151		1728
555		2354		962840		1729
556		2354		963526		1729
557		2354		964212		1729
558		2353		964899		1729
559		2353		965583		1729
560		2352		966266		1729
561		2352		966948		1729
562		2351		967629		1729
563		2351		968309		1729
564		2351		968989		1729
565		2350		969670		1731
566		2350		970348		1731
567		2349		971027		1729
568		2349		971703		1729
569		2349		972379		1729
570		2349		973055		1729
571		2349		973731		1729
572		2349		974407		1729
573		2349		975083		1729
574		2349		975759		1729
575		2348		976434		1729
576		2348		977108		1729
577		2348		977782		1729
578		2347		978455		1729
579		2347		979127		1729
580		2347		979799		1729
581		2347		980471		1729
582		2347		981143		1729
583		2347		981815		1729
584		2347		982487		1729
585		2347		983159		1729
586		2347		983831		1729
587		2347		984503		1729
588		2347		985175		1729
589		2347		985847		1729
590		2347		986519		1729
591		2347		987191		1729
592		2347		987863		1729
593		2347		988535		1729
594		2347		989207		1729
595		2347		989879		1729
596		2347		990551		1729
597		2347		991223		1729
598		2347		991895		1729
599		2346		992568		1728
600		2346		993238		1728
601		2346		993908		1728
602		2345		994579		1727
603		2345		995247		1727
604		2345		995915		1727
605		2345		996583		1727
606		2345		997251		1727
607		2345		997919		1727
608		2345		998587		1727
609		2345		999255		1727
610		2345		999923		1727
611		2345		1000591		1727
612		2345		1001259		1727
613		2345		1001927		1727
614		2345		1002595		1727
615		2345		1003263		1727
616		2345		1003931		1727
617		2345		1004599		1727
618		2344		1005266		1728
619		2344		1005932		1728
620		2343		1006597		1728
621		2343		1007261		1728
622		2343		1007925		1728
623		2343		1008589		1728
624		2343		1009253		1728
625		2343		1009917		1728
626		2343		1010581		1728
627		2343		1011245		1728
628		2343		1011909		1728
629		2343		1012573		1728
630		2343		1013237		1728
631		2343		1013901		1728
632		2343		1014565		1728
633		2342		1015228		1728
634		2341		1015889		1727
635		2340		1016550		1729
636		2339		1017209		1729
637		2339		1017867		1729
638		2338		1018524		1728
639		2338		1019182		1728
640		2338		1019840		1728
641		2337		1020499		1729
642		2337		1021157		1729
643		2337		1021815		1729
644		2337		1022473		1729
645		2337		1023131		1729
646		2337		1023789		1729
647		2337		1024447		1729
648		2337		1025105		1729
649		2336		1025762		1730
650		2336		1026418		1730
651		2336		1027074		1730
652		2336		1027730		1730
653		2336		1028386		1730
654		2336		1029042		1730
655		2336		1029698		1730
656		2336		1030354		1730
657		2335		1031009		1731
658		2335		1031663		1731
659		2334		1032318		1732
660		2334		1032970		1732
661		2333		1033621		1731
662		2333		1034271		1731
663		2333		1034921		1731
664		2333		1035571		1731
665		2333		1036221		1731
666		2333		1036871		1731
667		2333		1037521		1731
668		2333		1038171		1731
669		2333		1038821		1731
670		2333		1039471		1731
671		2332		1040122		1732
672		2332		1040770		1732
673		2332		1041418		1732
674		2332		1042066		1732
675		2331		1042715		1733
676		2331		1043361		1733
677		2331		1044007		1733
678		2331		1044653		1733
679		2331		1045299		1733
680		2331		1045945		1733
681		2331		1046591		1733
682		2330		1047236		1733
683		2330		1047880		1733
684		2330		1048524		1733
685		2329		1049169		1733
686		2328		1049810		1732
687		2328		1050450		1732
688		2328		1051090		1732
689		2328		1051730		1732
690		2328		1052370		1732
691		2328		1053010		1732
692		2328		1053650		1732
693		2328		1054290		1732
694		2328		1054930		1732
695		2328		1055570		1732
696		2328		1056210		1732
697		2328		1056850		1732
698		2328		1057490		1732
699		2328		1058130		1732
700		2327		1058769		1733
701		2327		1059407		1733
702		2327		1060045		1733
703		2327		1060683		1733
704		2327		1061321		1733
705		2327		1061959		1733
706		2327		1062597		1733
707		2327		1063235		1733
708		2327		1063873		1733
709		2327		1064511		1733
710		2327		1065149		1733
711		2327		1065787		1733
712		2327		1066425		1733
713		2327		1067063		1733
714		2327		1067701		1733
715		2327		1068339		1733
716		2327		1068977		1733
717		2327		1069615		1733
718		2326		1070252		1732
719		2326		1070888		1732
720		2326		1071524		1732
721		2325		1072161		1731
722		2325		1072795		1731
723		2324		1073430		1732
724		2324		1074064		1732
725		2324		1074698		1732
726		2324		1075332		1732
727		2323		1075965		1731
728		2323		1076597		1731
729		2323		1077229		1731
730		2323		1077861		1731
731		2323		1078493		1731
732		2323		1079125		1731
733		2323		1079757		1731
734		2323		1080389		1731
735		2323		1081021		1731
736		2323		1081653		1731
737		2322		1082286		1731
738		2322		1082916		1731
739		2321		1083545		1730
740		2321		1084173		1730
741		2321		1084801		1730
742		2319		1085431		1727
743		2319		1086055		1727
744		2319		1086679		1727
745		2319		1087303		1727
746		2319		1087927		1727
747		2319		1088551		1727
748		2319		1089175		1727
749		2319		1089799		1727
750		2319		1090423		1727
751		2319		1091047		1727
752		2319		1091671		1727
753		2319		1092295		1727
754		2319		1092919		1727
755		2319		1093543		1727
756		2319		1094167		1727
757		2319		1094791		1727
758		2319		1095415		1727
759		2319		1096039		1727
760		2319		1096663		1727
761		2319		1097287		1727
762		2319		1097911		1727
763		2319		1098535		1727
764		2319		1099159		1727
765		2319		1099783		1727
766		2319		1100407		1727
767		2319		1101031		1727
768		2319		1101655		1727
769		2319		1102279		1727
770		2319		1102903		1727
771		2319		1103527		1727
772		2319		1104151		1727
773		2319		1104775		1727
774		2319		1105399		1727
775		2319		1106023		1727
776		2319		1106647		1727
777		2319		1107271		1727
778		2319		1107895		1727
779		2319		1108519		1727
780		2319		1109143		1727
781		2319		1109767		1727
782		2319		1110391		1727
783		2319		1111015		1727
784		2319		1111639		1727
785		2319		1112263		1727
786		2319		1112887		1727
787		2319		1113511		1727
788		2319		1114135		1727
789		2319		1114759		1727
790		2319		1115383		1727
791		2319		1116007		1727
792		2319		1116631		1727
793		2319		1117255		1727
794		2319		1117879		1727
795		2319		1118503		1727
796		2319		1119127		1727
797		2319		1119751		1727
798		2319		1120375		1727
799		2319		1120999		1727
800		2319		1121623		1727
801		2319		1122247		1727
802		2319		1122871		1727
803		2319		1123495		1727
804		2319		1124119		1727
805		2319		1124743		1727
806		2319		1125367		1727
807		2319		1125991		1727
808		2319		1126615		1727
809		2319		1127239		1727
810		2319		1127863		1727
811		2319		1128487		1727
812		2319		1129111		1727
813		2319		1129735		1727
814		2318		1130358		1729
815		2318		1130980		1729
816		2317		1131601		1727
817		2317		1132221		1727
818		2317		1132841		1727
819		2317		1133461		1727
820		2317		1134081		1727
821		2317		1134701		1727
822		2317		1135321		1727
823		2316		1135940		1729
824		2316		1136558		1729
825		2316		1137176		1729
826		2316		1137794		1729
827		2316		1138412		1729
828		2316		1139030		1729
829		2316		1139648		1729
830		2316		1140266		1729
831		2316		1140884		1729
832		2316		1141502		1729
833		2316		1142120		1729
834		2316		1142738		1729
835		2316		1143356		1729
836		2316		1143974		1729
837		2316		1144592		1729
838		2316		1145210		1729
839		2316		1145828		1729
840		2316		1146446		1729
841		2316		1147064		1729
842		2316		1147682		1729
843		2316		1148300		1729
844		2316		1148918		1729
845		2316		1149536		1729
846		2316		1150154		1729
847		2316		1150772		1729
848		2316		1151390		1729
849		2316		1152008		1729
850		2315		1152625		1728
851		2315		1153241		1728
852		2315		1153857		1728
853		2315		1154473		1728
854		2315		1155089		1728
855		2315		1155705		1728
856		2315		1156321		1728
857		2315		1156937		1728
858		2315		1157553		1728
859		2315		1158169		1728
860		2315		1158785		1728
861		2315		1159401		1728
862		2315		1160017		1728
863		2315		1160633		1728
864		2314		1161248		1730
865		2314		1161862		1730
866		2314		1162476		1730
867		2314		1163090		1730
868		2314		1163704		1730
869		2314		1164318		1730
870		2314		1164932		1730
871		2313		1165547		1730
872		2313		1166159		1730
873		2313		1166771		1730
874		2313		1167383		1730
875		2313		1167995		1730
876		2313		1168607		1730
877		2313		1169219		1730
878		2313		1169831		1730
879		2313		1170443		1730
880		2313		1171055		1730
881		2313		1171667		1730
882		2313		1172279		1730
883		2313		1172891		1730
884		2313		1173503		1730
885		2313		1174115		1730
886		2313		1174727		1730
887		2313		1175339		1730
888		2313		1175951		1730
889		2313		1176563		1730
890		2313		1177175		1730
891		2313		1177787		1730
892		2313		1178399		1730
893		2313		1179011		1730
894		2313		1179623		1730
895		2312		1180234		1730
896		2312		1180844		1730
897		2312		1181454		1730
898		2312		1182064		1730
899		2312		1182674		1730
900		2312		1183284		1730
901		2312		1183894		1730
902		2311		1184503		1730
903		2311		1185111		1730
904		2311		1185719		1730
905		2311		1186327		1730
906		2311		1186935		1730
907		2311		1187543		1730
908		2311		1188151		1730
909		2311		1188759		1730
910		2311		1189367		1730
911		2310		1189974		1730
912		2310		1190580		1730
913		2310		1191186		1730
914		2309		1191793		1728
915		2309		1192397		1728
916		2309		1193001		1728
917		2309		1193605		1728
918		2309		1194209		1728
919		2309		1194813		1728
920		2309		1195417		1728
921		2309		1196021		1728
922		2309		1196625		1728
923		2309		1197229		1728
924		2309		1197833		1728
925		2309		1198437		1728
926		2309		1199041		1728
927		2309		1199645		1728
928		2309		1200249		1728
929		2309		1200853		1728
930		2309		1201457		1728
931		2309		1202061		1728
932		2309		1202665		1728
933		2309		1203269		1728
934		2309		1203873		1728
935		2309		1204477		1728
936		2309		1205081		1728
937		2309		1205685		1728
938		2309		1206289		1728
939		2309		1206893		1728
940		2309		1207497		1728
941		2309		1208101		1728
942		2309		1208705		1728
943		2309		1209309		1728
944		2308		1209912		1730
945		2308		1210514		1730
946		2308		1211116		1730
947		2308		1211718		1730
948		2308		1212320		1730
949		2308		1212922		1730
950		2307		1213523		1731
951		2307		1214123		1731
952		2307		1214723		1731
953		2307		1215323		1731
954		2307		1215923		1731
955		2307		1216523		1731
956		2307		1217123		1731
957		2307		1217723		1731
958		2307		1218323		1731
959		2307		1218923		1731
960		2307		1219523		1731
961		2307		1220123		1731
962		2307		1220723		1731
963		2307		1221323		1731
964		2307		1221923		1731
965		2307		1222523		1731
966		2306		1223124		1731
967		2306		1223722		1731
968		2306		1224320		1731
969		2306		1224918		1731
970		2306		1225516		1731
971		2306		1226114		1731
972		2306		1226712		1731
973		2306		1227310		1731
974		2306		1227908		1731
975		2306		1228506		1731
976		2306		1229104		1731
977		2306		1229702		1731
978		2306		1230300		1731
979		2306		1230898		1731
980		2306		1231496		1731
981		2306		1232094		1731
982		2305		1232691		1730
983		2305		1233287		1730
984		2305		1233883		1730
985		2305		1234479		1730
986		2305		1235075		1730
987		2305		1235671		1730
988		2305		1236267		1730
989		2305		1236863		1730
990		2305		1237459		1730
991		2305		1238055		1730
992		2305		1238651		1730
993		2305		1239247		1730
994		2305		1239843		1730
995		2305		1240439		1730
996		2305		1241035		1730
997		2305		1241631		1730
998		2305		1242227		1730
999		2305		1242823		1730
