# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
145		41309		385566		2053
146		41314		388184		2054
147		41312		390823		2055
148		41306		393463		2056
149		41311		396110		2054
150		41317		398752		2056
151		41318		401373		2053
152		41310		403997		2052
153		41310		406625		2050
154		41311		409268		2050
155		41310		411883		2050
156		41312		414505		2052
157		41310		417136		2049
158		41308		419766		2048
159		41308		422398		2049
160		41307		425024		2051
161		41307		427655		2049
162		41308		430288		2049
163		41304		432924		2053
164		41308		435553		2051
165		41312		438198		2048
166		41309		440815		2049
167		41308		443441		2051
168		41309		446064		2051
169		41308		448688		2052
170		41307		451328		2049
171		41306		453962		2052
172		41306		456587		2052
173		41306		459214		2054
174		41308		461834		2051
175		41308		464451		2050
176		41308		467067		2050
177		41307		469697		2051
178		41308		472321		2052
179		41308		474955		2052
180		41309		477580		2051
181		41306		480200		2051
182		41308		482843		2050
183		41308		485461		2050
184		41306		488086		2050
185		41306		490718		2049
186		41306		493357		2048
187		41305		495998		2048
188		41306		498624		2048
189		41299		501259		2046
190		41300		503883		2045
191		41302		506516		2046
192		41303		509150		2045
193		41306		511783		2045
194		41307		514413		2046
195		41301		517038		2045
196		41300		519664		2046
197		41299		522306		2043
198		41298		524941		2044
199		41299		527571		2046
200		41308		530226		2047
201		41306		532867		2049
202		41303		535496		2048
203		41302		538121		2048
204		41298		540754		2051
205		41296		543397		2051
206		41294		546034		2049
207		41294		548653		2051
208		41294		551288		2053
209		41294		553906		2053
210		41311		556548		2051
211		41309		559184		2050
212		41310		561802		2050
213		41306		564439		2048
214		41304		567072		2046
215		41303		569710		2048
216		41303		572349		2051
217		41305		574984		2050
218		41305		577616		2048
219		41302		580244		2049
220		41302		582867		2049
221		41301		585492		2049
222		41297		588139		2048
223		41297		590753		2048
224		41293		593390		2046
225		41294		596022		2048
226		41293		598626		2049
227		41295		601271		2050
228		41293		603920		2050
229		41293		606550		2050
230		41293		609183		2050
231		41294		611825		2052
232		41293		614452		2052
233		41297		617098		2052
234		41297		619735		2052
235		41296		622357		2054
236		41296		624979		2054
237		41299		627605		2056
238		41301		630230		2057
239		41299		632857		2055
240		41300		635486		2056
241		41301		638135		2057
242		41299		640773		2057
243		41301		643406		2056
244		41294		646041		2050
245		41292		648670		2049
246		41293		651307		2047
247		41292		653949		2048
248		41294		656606		2049
249		41291		659226		2050
250		41291		661877		2050
251		41289		664505		2054
252		41290		667124		2051
253		41295		669749		2052
254		41296		672379		2053
255		41294		675007		2054
256		41296		677645		2054
257		41295		680277		2051
258		41291		682919		2049
259		41294		685552		2050
260		41295		688197		2051
261		41291		690837		2051
262		41291		693470		2052
263		41291		696103		2050
264		41291		698745		2050
265		41291		701390		2050
266		41291		704033		2051
267		41292		706664		2052
268		41294		709287		2052
269		41296		711918		2053
270		41292		714550		2054
271		41292		717149		2054
272		41294		719777		2051
273		41294		722412		2051
274		41294		725044		2051
275		41294		727670		2050
276		41296		730295		2054
277		41296		732927		2055
278		41296		735550		2054
279		41293		738174		2054
280		41293		740805		2058
281		41301		743423		2059
282		41304		746055		2059
283		41301		748694		2056
284		41301		751313		2057
285		41303		753942		2055
286		41300		756581		2058
287		41298		759211		2060
288		41297		761826		2060
289		41299		764441		2060
290		41299		767073		2060
291		41296		769704		2057
292		41296		772333		2054
293		41298		774971		2055
294		41298		777611		2055
295		41300		780246		2056
296		41302		782881		2055
297		41299		785523		2056
298		41301		788151		2053
299		41301		790784		2054
300		41300		793421		2055
301		41300		796054		2054
302		41300		798695		2053
303		41299		801317		2054
304		41299		803950		2055
305		41297		806575		2054
306		41297		809200		2053
307		41295		811827		2055
308		41295		814452		2055
309		41297		817094		2054
310		41298		819717		2053
311		41297		822353		2054
312		41298		824976		2056
313		41298		827614		2054
314		41295		830273		2054
315		41295		832887		2055
316		41295		835521		2055
317		41296		838163		2054
318		41296		840811		2054
319		41296		843425		2054
320		41295		846046		2055
321		41295		848690		2055
322		41300		851308		2055
323		41301		853946		2055
324		41300		856583		2056
325		41299		859222		2054
326		41301		861845		2053
327		41295		864470		2050
328		41294		867107		2052
329		41293		869727		2049
330		41294		872362		2048
331		41294		874996		2046
332		41295		877620		2048
333		41293		880246		2045
334		41293		882891		2044
335		41289		885511		2045
336		41290		888147		2048
337		41288		890787		2049
338		41290		893409		2052
339		41287		896038		2051
340		41285		898676		2052
341		41285		901299		2052
342		41285		903915		2052
343		41285		906539		2053
344		41290		909154		2050
345		41284		911791		2052
346		41284		914415		2052
347		41282		917047		2050
348		41282		919670		2049
349		41282		922312		2048
350		41282		924948		2047
351		41282		927579		2047
352		41282		930195		2050
353		41282		932818		2049
354		41281		935445		2049
355		41280		938079		2050
356		41280		940708		2050
357		41280		943332		2050
358		41281		945954		2049
359		41281		948589		2049
360		41281		951224		2049
361		41281		953863		2050
362		41281		956496		2048
363		41281		959133		2048
364		41280		961778		2047
365		41280		964418		2047
366		41280		967062		2046
367		41280		969696		2044
368		41279		972321		2045
369		41279		974955		2046
370		41279		977578		2046
371		41280		980215		2044
372		41280		982847		2045
373		41279		985489		2046
374		41279		988128		2046
375		41279		990762		2047
376		41279		993393		2049
377		41280		996016		2048
378		41275		998647		2049
379		41274		1001268		2048
380		41274		1003906		2048
381		41275		1006532		2046
382		41275		1009170		2046
383		41275		1011806		2046
384		41279		1014433		2046
385		41279		1017075		2046
386		41279		1019700		2046
387		41279		1022341		2046
388		41279		1024978		2048
389		41279		1027604		2047
390		41279		1030231		2046
391		41279		1032867		2046
392		41280		1035503		2045
393		41280		1038143		2045
394		41280		1040772		2045
395		41280		1043422		2045
396		41280		1046066		2046
397		41280		1048704		2044
398		41279		1051339		2044
399		41279		1053956		2044
400		41279		1056593		2044
401		41279		1059221		2045
402		41279		1061866		2045
403		41279		1064491		2045
404		41279		1067120		2045
405		41279		1069753		2045
406		41279		1072377		2041
407		41279		1075005		2040
408		41279		1077637		2042
409		41279		1080259		2041
410		41279		1082896		2041
411		41280		1085530		2041
412		41280		1088166		2041
413		41280		1090801		2041
414		41279		1093430		2040
415		41278		1096061		2041
416		41278		1098684		2040
417		41278		1101305		2040
418		41278		1103936		2040
419		41278		1106547		2041
420		41278		1109159		2040
421		41278		1111783		2044
422		41278		1114405		2044
423		41278		1117016		2042
424		41278		1119654		2040
425		41278		1122301		2040
426		41278		1124939		2039
427		41278		1127570		2039
428		41278		1130184		2041
429		41278		1132814		2041
430		41279		1135444		2040
431		41270		1138083		2040
432		41270		1140715		2040
433		41270		1143359		2042
434		41268		1145997		2042
435		41269		1148631		2043
436		41268		1151256		2044
437		41270		1153874		2042
438		41269		1156508		2043
439		41268		1159150		2045
440		41272		1161772		2041
441		41273		1164405		2039
442		41271		1167048		2040
443		41267		1169685		2042
444		41269		1172312		2042
445		41266		1174949		2037
446		41264		1177601		2040
447		41265		1180224		2040
448		41260		1182868		2039
449		41258		1185508		2038
450		41260		1188143		2035
451		41262		1190768		2037
452		41262		1193403		2039
453		41257		1196041		2041
454		41257		1198682		2042
455		41264		1201306		2042
456		41263		1203932		2043
457		41263		1206551		2043
458		41261		1209182		2041
459		41265		1211813		2041
460		41268		1214459		2040
461		41260		1217091		2041
462		41259		1219716		2042
463		41259		1222347		2044
464		41244		1224966		2046
465		41244		1227607		2046
466		41243		1230240		2046
467		41238		1232870		2046
468		41240		1235496		2044
469		41240		1238131		2043
470		41240		1240758		2043
471		41236		1243374		2043
472		41238		1246017		2041
473		41238		1248656		2042
474		41238		1251276		2042
475		41238		1253906		2042
476		41241		1256540		2043
477		41241		1259170		2043
478		41241		1261800		2043
479		41241		1264425		2043
480		41241		1267049		2043
481		41240		1269667		2046
482		41240		1272300		2046
483		41243		1274924		2046
484		41242		1277550		2045
485		41241		1280174		2044
486		41242		1282810		2044
487		41242		1285440		2044
488		41242		1288073		2044
489		41242		1290715		2045
490		41242		1293357		2045
491		41242		1295982		2046
492		41244		1298607		2045
493		41244		1301231		2045
494		41244		1303864		2045
495		41242		1306493		2046
496		41242		1309133		2046
497		41243		1311753		2044
498		41242		1314394		2045
499		41241		1316999		2046
500		41239		1319628		2046
501		41239		1322273		2046
502		41240		1324895		2046
503		41240		1327539		2046
504		41240		1330161		2046
505		41238		1332813		2046
506		41238		1335434		2045
507		41236		1338069		2046
508		41237		1340717		2046
509		41232		1343358		2045
510		41228		1345990		2045
511		41228		1348634		2045
512		41235		1351280		2045
513		41235		1353902		2046
514		41235		1356545		2045
515		41234		1359176		2046
516		41234		1361792		2046
517		41234		1364442		2046
518		41234		1367071		2046
519		41234		1369695		2046
520		41234		1372326		2046
521		41235		1374973		2045
522		41232		1377582		2046
523		41232		1380203		2046
524		41225		1382824		2047
525		41225		1385452		2047
526		41225		1388086		2045
527		41225		1390726		2045
528		41225		1393351		2045
529		41225		1395980		2047
530		41225		1398613		2047
531		41224		1401248		2043
532		41224		1403889		2042
533		41224		1406507		2042
534		41224		1409153		2041
535		41224		1411783		2042
536		41224		1414423		2042
537		41224		1417058		2042
538		41224		1419680		2043
539		41225		1422309		2042
540		41225		1424936		2042
541		41225		1427570		2042
542		41225		1430196		2042
543		41225		1432817		2042
544		41225		1435460		2043
545		41224		1438104		2042
546		41224		1440742		2042
547		41223		1443371		2043
548		41223		1446033		2043
549		41223		1448658		2043
550		41223		1451296		2043
551		41223		1453942		2043
552		41223		1456589		2043
553		41224		1459207		2043
554		41223		1461861		2044
555		41223		1464511		2044
556		41223		1467132		2043
557		41226		1469753		2043
558		41226		1472379		2043
559		41226		1475008		2043
560		41226		1477643		2043
561		41226		1480270		2041
562		41228		1482906		2043
563		41228		1485557		2043
564		41228		1488181		2043
565		41228		1490814		2044
566		41228		1493424		2043
567		41228		1496039		2043
568		41228		1498665		2043
569		41228		1501297		2043
570		41228		1503925		2042
571		41228		1506553		2042
572		41228		1509189		2042
573		41228		1511824		2043
574		41228		1514471		2042
575		41228		1517112		2042
576		41228		1519762		2042
577		41228		1522399		2042
578		41228		1525015		2043
579		41228		1527652		2044
580		41228		1530282		2042
581		41228		1532904		2043
582		41228		1535538		2043
583		41228		1538169		2044
584		41228		1540799		2044
585		41228		1543426		2044
586		41228		1546052		2045
587		41228		1548677		2046
588		41228		1551316		2046
589		41228		1553949		2044
590		41228		1556567		2042
591		41228		1559203		2042
592		41228		1561825		2042
593		41228		1564452		2042
594		41228		1567085		2041
595		41228		1569716		2041
596		41222		1572351		2041
597		41222		1574985		2043
598		41222		1577619		2043
599		41222		1580242		2043
600		41222		1582882		2043
601		41222		1585512		2043
602		41222		1588173		2043
603		41222		1590806		2045
604		41222		1593432		2045
605		41222		1596059		2045
606		41222		1598681		2044
607		41222		1601304		2045
608		41222		1603938		2045
609		41222		1606555		2043
610		41222		1609192		2043
611		41222		1611818		2043
612		41222		1614446		2043
613		41222		1617067		2043
614		41222		1619691		2043
615		41222		1622312		2043
616		41222		1624945		2044
617		41222		1627574		2044
618		41222		1630211		2043
619		41222		1632839		2044
620		41222		1635467		2044
621		41222		1638097		2044
622		41222		1640731		2044
623		41222		1643354		2042
624		41222		1645992		2042
625		41222		1648612		2042
626		41222		1651247		2042
627		41222		1653874		2042
628		41222		1656501		2042
629		41222		1659131		2042
630		41222		1661760		2043
631		41222		1664397		2043
632		41222		1667011		2043
633		41222		1669639		2043
634		41222		1672277		2043
635		41222		1674915		2043
636		41222		1677540		2043
637		41222		1680142		2043
638		41222		1682769		2043
639		41222		1685413		2043
640		41222		1688036		2045
641		41222		1690671		2045
642		41222		1693284		2045
643		41222		1695924		2045
644		41222		1698574		2045
645		41222		1701209		2045
646		41222		1703851		2044
647		41222		1706494		2047
648		41222		1709127		2047
649		41222		1711755		2047
650		41222		1714391		2049
651		41222		1717021		2049
652		41222		1719640		2049
653		41222		1722273		2049
654		41222		1724914		2049
655		41225		1727558		2048
656		41225		1730177		2047
657		41225		1732806		2047
658		41225		1735434		2046
659		41225		1738071		2046
660		41225		1740692		2046
661		41225		1743330		2046
662		41225		1745969		2045
663		41225		1748591		2045
664		41225		1751225		2045
665		41225		1753850		2042
666		41225		1756490		2042
667		41225		1759121		2042
668		41225		1761762		2042
669		41227		1764379		2043
670		41225		1767003		2042
671		41225		1769647		2042
672		41227		1772282		2043
673		41227		1774949		2042
674		41226		1777571		2041
675		41226		1780207		2043
676		41225		1782824		2043
677		41225		1785467		2043
678		41225		1788101		2043
679		41225		1790731		2043
680		41227		1793362		2043
681		41229		1795984		2043
682		41227		1798621		2044
683		41225		1801241		2044
684		41225		1803864		2044
685		41225		1806482		2044
686		41225		1809124		2044
687		41225		1811747		2045
688		41225		1814383		2045
689		41225		1817009		2045
690		41225		1819641		2045
691		41225		1822294		2045
692		41225		1824925		2045
693		41225		1827550		2046
694		41225		1830176		2046
695		41225		1832792		2046
696		41225		1835422		2046
697		41225		1838055		2045
698		41227		1840702		2044
699		41227		1843330		2043
700		41227		1845966		2045
701		41227		1848601		2043
702		41227		1851239		2043
703		41227		1853872		2043
704		41227		1856525		2043
705		41227		1859148		2043
706		41225		1861778		2044
707		41225		1864405		2044
708		41227		1867053		2045
709		41225		1869689		2045
710		41225		1872319		2045
711		41225		1874948		2045
712		41225		1877587		2045
713		41225		1880217		2045
714		41225		1882861		2045
715		41225		1885517		2044
716		41225		1888131		2044
717		41225		1890742		2043
718		41225		1893383		2042
719		41225		1896011		2042
720		41225		1898638		2042
721		41225		1901291		2042
722		41225		1903917		2042
723		41225		1906546		2042
724		41225		1909176		2041
725		41225		1911805		2041
726		41225		1914446		2041
727		41225		1917071		2041
728		41225		1919702		2041
729		41225		1922346		2041
730		41225		1924984		2041
731		41225		1927606		2040
732		41225		1930229		2039
733		41225		1932861		2039
734		41225		1935499		2039
735		41225		1938118		2039
736		41225		1940732		2039
737		41225		1943371		2040
738		41226		1946010		2041
739		41226		1948653		2041
740		41226		1951291		2042
741		41226		1953927		2042
742		41226		1956561		2042
743		41226		1959184		2042
744		41227		1961813		2041
745		41227		1964444		2040
746		41227		1967079		2040
747		41227		1969702		2040
748		41227		1972317		2040
749		41227		1974951		2040
750		41226		1977563		2039
751		41229		1980183		2041
752		41227		1982812		2040
753		41227		1985425		2040
754		41227		1988060		2042
755		41226		1990703		2041
756		41228		1993319		2042
757		41226		1995936		2041
758		41226		1998574		2041
759		41226		2001209		2041
760		41226		2003854		2040
761		41226		2006488		2040
762		41226		2009129		2040
763		41226		2011760		2040
764		41226		2014394		2040
765		41226		2017029		2040
766		41226		2019665		2040
767		41226		2022286		2039
768		41228		2024930		2040
769		41226		2027556		2039
770		41226		2030191		2039
771		41226		2032844		2038
772		41226		2035485		2040
773		41228		2038111		2039
774		41226		2040758		2040
775		41226		2043391		2040
776		41227		2046013		2038
777		41227		2048631		2038
778		41225		2051268		2039
779		41225		2053884		2038
780		41225		2056506		2039
781		41225		2059145		2039
782		41225		2061781		2039
783		41225		2064388		2039
784		41225		2067014		2039
785		41225		2069656		2039
786		41225		2072285		2039
787		41227		2074912		2038
788		41225		2077556		2038
789		41225		2080197		2038
790		41225		2082839		2038
791		41225		2085471		2038
792		41225		2088119		2038
793		41225		2090755		2038
794		41225		2093380		2038
795		41227		2096031		2038
796		41225		2098663		2039
797		41225		2101286		2039
798		41225		2103917		2038
799		41225		2106540		2038
800		41227		2109183		2037
801		41227		2111822		2037
802		41225		2114449		2038
803		41225		2117092		2039
804		41225		2119723		2039
805		41225		2122354		2039
806		41225		2124986		2039
807		41225		2127599		2039
808		41225		2130238		2039
809		41225		2132875		2038
810		41225		2135495		2038
811		41227		2138133		2037
812		41227		2140756		2037
813		41225		2143391		2038
814		41227		2146022		2037
815		41227		2148651		2037
816		41227		2151281		2038
817		41225		2153924		2040
818		41225		2156570		2040
819		41225		2159194		2040
820		41229		2161848		2040
821		41227		2164500		2039
822		41227		2167144		2037
823		41225		2169792		2039
824		41225		2172425		2037
825		41225		2175065		2037
826		41225		2177684		2037
827		41225		2180320		2037
828		41225		2182951		2037
829		41227		2185574		2038
830		41227		2188204		2038
831		41227		2190834		2038
832		41227		2193469		2038
833		41227		2196107		2038
834		41227		2198722		2037
835		41227		2201354		2037
836		41227		2203984		2037
837		41227		2206613		2037
838		41226		2209251		2036
839		41226		2211873		2037
840		41226		2214505		2037
841		41225		2217152		2038
842		41225		2219777		2039
843		41225		2222411		2039
844		41225		2225046		2037
845		41225		2227670		2037
846		41225		2230310		2037
847		41225		2232954		2037
848		41225		2235583		2037
849		41225		2238225		2037
850		41225		2240873		2037
851		41225		2243510		2039
852		41225		2246155		2039
853		41225		2248786		2037
854		41225		2251424		2037
855		41225		2254071		2037
856		41225		2256712		2039
857		41225		2259356		2038
858		41225		2261980		2038
859		41225		2264603		2038
860		41225		2267238		2038
861		41225		2269855		2038
862		41225		2272484		2039
863		41225		2275107		2040
864		41225		2277734		2041
865		41225		2280361		2041
866		41225		2283002		2041
867		41225		2285631		2041
868		41225		2288262		2041
869		41227		2290903		2042
870		41225		2293528		2042
871		41225		2296163		2042
872		41225		2298798		2042
873		41225		2301414		2042
874		41225		2304050		2042
875		41225		2306678		2042
876		41225		2309297		2041
877		41225		2311944		2041
878		41225		2314573		2041
879		41225		2317190		2041
880		41225		2319824		2041
881		41227		2322441		2042
882		41225		2325074		2042
883		41225		2327690		2042
884		41225		2330320		2042
885		41225		2332954		2043
886		41225		2335592		2043
887		41225		2338231		2045
888		41225		2340877		2045
889		41225		2343502		2045
890		41225		2346135		2045
891		41225		2348770		2044
892		41225		2351414		2044
893		41225		2354029		2044
894		41225		2356669		2044
895		41225		2359294		2044
896		41225		2361931		2044
897		41225		2364567		2044
898		41225		2367186		2046
899		41225		2369829		2046
900		41225		2372465		2047
901		41227		2375098		2044
902		41225		2377747		2046
903		41227		2380378		2045
904		41226		2383004		2047
905		41226		2385622		2047
906		41226		2388264		2047
907		41226		2390889		2046
908		41226		2393525		2046
909		41226		2396155		2046
910		41226		2398771		2046
911		41226		2401397		2046
912		41226		2404029		2047
913		41226		2406670		2047
914		41226		2409314		2047
915		41226		2411934		2047
916		41226		2414568		2047
917		41226		2417194		2047
918		41226		2419838		2045
919		41226		2422480		2044
920		41226		2425122		2043
921		41226		2427775		2043
922		41230		2430385		2043
923		41229		2433003		2042
924		41230		2435637		2042
925		41230		2438264		2043
926		41227		2440890		2046
927		41229		2443535		2045
928		41228		2446173		2046
929		41227		2448816		2045
930		41227		2451462		2046
931		41228		2454102		2045
932		41227		2456726		2044
933		41227		2459344		2042
934		41226		2461968		2043
935		41229		2464605		2044
936		41228		2467218		2043
937		41229		2469842		2044
938		41228		2472472		2045
939		41227		2475108		2047
940		41226		2477737		2046
941		41227		2480385		2046
942		41227		2483025		2045
943		41226		2485679		2045
944		41226		2488309		2046
945		41230		2490930		2048
946		41229		2493569		2046
947		41225		2496192		2047
948		41226		2498834		2044
949		41225		2501457		2043
950		41229		2504101		2042
951		41227		2506741		2045
952		41227		2509372		2048
953		41224		2512019		2047
954		41224		2514647		2047
955		41225		2517294		2046
956		41226		2519929		2050
957		41226		2522561		2050
958		41224		2525196		2052
959		41226		2527841		2050
960		41225		2530468		2051
961		41226		2533108		2052
962		41225		2535732		2054
963		41225		2538371		2053
964		41225		2540997		2053
965		41225		2543605		2051
966		41224		2546256		2049
967		41224		2548884		2051
968		41223		2551506		2048
969		41223		2554134		2048
970		41223		2556764		2050
971		41224		2559397		2049
972		41224		2562031		2049
973		41224		2564650		2049
974		41224		2567277		2050
975		41224		2569906		2048
976		41224		2572557		2048
977		41223		2575195		2051
978		41222		2577819		2053
979		41222		2580436		2053
980		41222		2583065		2053
981		41222		2585701		2054
982		41221		2588315		2051
983		41221		2590944		2051
984		41221		2593590		2051
985		41221		2596221		2049
986		41221		2598870		2049
987		41220		2601496		2048
988		41220		2604139		2049
989		41220		2606768		2049
990		41220		2609394		2051
991		41220		2612029		2050
992		41219		2614678		2048
993		41219		2617312		2048
994		41219		2619953		2049
995		41219		2622585		2047
996		41219		2625225		2047
997		41219		2627865		2047
998		41219		2630498		2047
999		41219		2633136		2047
