# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
324		3643		764838		1358
325		3635		767190		1339
326		3625		769541		1356
327		3639		771891		1378
328		3634		774240		1365
329		3634		776592		1375
330		3635		778943		1360
331		3662		781304		1363
332		3648		783659		1365
333		3633		786012		1376
334		3648		788360		1352
335		3637		790715		1357
336		3648		793061		1376
337		3650		795407		1345
338		3642		797749		1353
339		3652		800101		1364
340		3655		802459		1341
341		3650		804818		1365
342		3636		807168		1373
343		3648		809520		1352
344		3649		811867		1373
345		3641		814223		1383
346		3644		816575		1373
347		3647		818935		1375
348		3643		821282		1343
349		3636		823625		1347
350		3627		825970		1339
351		3632		828321		1345
352		3633		830671		1345
353		3626		833030		1350
354		3638		835378		1355
355		3645		837727		1356
356		3648		840083		1368
357		3639		842438		1358
358		3648		844798		1342
359		3637		847154		1364
360		3659		849503		1354
361		3647		851853		1358
362		3656		854198		1367
363		3645		856549		1371
364		3647		858897		1359
365		3635		861248		1364
366		3637		863600		1371
367		3650		865954		1345
368		3638		868293		1367
369		3646		870642		1361
370		3629		872997		1355
371		3634		875348		1371
372		3641		877701		1368
373		3637		880035		1361
374		3646		882380		1374
375		3635		884734		1357
376		3625		887081		1377
377		3639		889430		1378
378		3621		891782		1384
379		3617		894127		1361
380		3634		896487		1392
381		3631		898845		1374
382		3630		901192		1404
383		3627		903540		1381
384		3644		905884		1375
385		3647		908237		1368
386		3648		910589		1381
387		3640		912937		1391
388		3645		915282		1381
389		3640		917643		1389
390		3654		919994		1370
391		3637		922353		1372
392		3637		924702		1375
393		3641		927059		1368
394		3641		929402		1367
395		3639		931753		1394
396		3626		934113		1372
397		3648		936460		1376
398		3634		938812		1378
399		3636		941166		1389
400		3644		943522		1358
401		3637		945866		1367
402		3658		948214		1377
403		3637		950569		1381
404		3641		952921		1373
405		3633		955275		1361
406		3642		957623		1363
407		3635		959975		1383
408		3636		962331		1365
409		3630		964679		1370
410		3631		967025		1397
411		3630		969380		1393
412		3640		971735		1366
413		3654		974092		1370
414		3642		976434		1368
415		3647		978782		1366
416		3637		981136		1358
417		3628		983488		1374
418		3645		985845		1352
419		3632		988187		1373
420		3640		990538		1364
421		3656		992888		1367
422		3646		995243		1375
423		3629		997586		1367
424		3636		999943		1375
425		3632		1002291		1395
426		3637		1004654		1380
427		3651		1007004		1369
428		3627		1009352		1376
429		3647		1011702		1361
430		3641		1014059		1356
431		3638		1016410		1384
432		3644		1018767		1391
433		3637		1021112		1370
434		3638		1023471		1380
435		3646		1025821		1371
436		3641		1028177		1366
437		3629		1030527		1396
438		3634		1032877		1383
439		3631		1035236		1374
440		3644		1037586		1386
441		3635		1039939		1374
442		3639		1042297		1357
443		3657		1044637		1374
444		3637		1046989		1385
445		3629		1049339		1368
446		3638		1051683		1370
447		3647		1054043		1382
448		3655		1056404		1369
449		3633		1058749		1373
450		3628		1061094		1368
451		3626		1063445		1356
452		3636		1065808		1362
453		3639		1068162		1368
454		3642		1070501		1374
455		3637		1072850		1369
456		3649		1075205		1352
457		3649		1077550		1357
458		3639		1079900		1393
459		3628		1082255		1370
460		3634		1084600		1341
461		3645		1086964		1357
462		3651		1089320		1352
463		3640		1091677		1355
464		3637		1094028		1382
465		3635		1096382		1371
466		3642		1098732		1377
467		3653		1101091		1362
468		3649		1103453		1381
469		3638		1105805		1391
470		3638		1108155		1385
471		3638		1110503		1367
472		3645		1112861		1375
473		3631		1115211		1364
474		3646		1117565		1366
475		3645		1119919		1365
476		3654		1122270		1378
477		3640		1124616		1371
478		3629		1126978		1367
479		3635		1129331		1373
480		3646		1131681		1387
481		3636		1134028		1355
482		3618		1136377		1379
483		3630		1138733		1350
484		3626		1141085		1340
485		3639		1143433		1367
486		3642		1145783		1372
487		3636		1148131		1363
488		3649		1150477		1370
489		3643		1152832		1377
490		3644		1155178		1370
491		3625		1157535		1353
492		3636		1159899		1372
493		3648		1162249		1361
494		3626		1164595		1357
495		3630		1166958		1389
496		3641		1169312		1362
497		3643		1171660		1382
498		3631		1174006		1365
499		3644		1176353		1355
500		3651		1178703		1359
501		3647		1181059		1352
502		3635		1183417		1361
503		3640		1185772		1374
504		3638		1188132		1369
505		3631		1190485		1339
506		3643		1192837		1368
507		3639		1195190		1364
508		3630		1197546		1384
509		3628		1199887		1382
510		3634		1202236		1364
511		3629		1204573		1355
512		3645		1206923		1362
513		3639		1209274		1351
514		3631		1211629		1350
515		3624		1213982		1365
516		3636		1216336		1376
517		3645		1218683		1358
518		3632		1221035		1387
519		3642		1223389		1386
520		3624		1225734		1372
521		3619		1228084		1402
522		3621		1230426		1380
523		3637		1232781		1380
524		3640		1235134		1374
525		3647		1237491		1365
526		3635		1239841		1367
527		3627		1242190		1375
528		3651		1244540		1381
529		3651		1246886		1371
530		3641		1249230		1371
531		3646		1251580		1384
532		3641		1253934		1380
533		3642		1256288		1364
534		3645		1258646		1388
535		3637		1261000		1362
536		3637		1263344		1363
537		3627		1265699		1387
538		3634		1268054		1365
539		3636		1270406		1373
540		3634		1272750		1373
541		3649		1275100		1379
542		3640		1277460		1375
543		3659		1279816		1386
544		3639		1282164		1392
545		3633		1284526		1380
546		3636		1286871		1397
547		3643		1289211		1379
548		3653		1291566		1390
549		3635		1293914		1363
550		3644		1296257		1356
551		3646		1298609		1376
552		3634		1300963		1371
553		3638		1303317		1367
554		3634		1305659		1380
555		3641		1308002		1383
556		3627		1310359		1373
557		3639		1312711		1379
558		3638		1315073		1362
559		3636		1317424		1369
560		3618		1319776		1367
561		3632		1322132		1369
562		3623		1324478		1366
563		3624		1326821		1381
564		3641		1329180		1368
565		3640		1331534		1364
566		3642		1333873		1392
567		3644		1336213		1390
568		3638		1338560		1386
569		3635		1340909		1384
570		3637		1343264		1383
571		3640		1345618		1372
572		3643		1347974		1362
573		3635		1350325		1373
574		3647		1352679		1358
575		3648		1355028		1379
576		3644		1357375		1364
577		3646		1359721		1389
578		3642		1362076		1378
579		3623		1364428		1384
580		3637		1366782		1379
581		3636		1369138		1378
582		3651		1371486		1386
583		3627		1373839		1377
584		3658		1376189		1393
585		3653		1378548		1383
586		3637		1380897		1366
587		3643		1383245		1361
588		3646		1385587		1372
589		3647		1387932		1367
590		3640		1390280		1391
591		3629		1392631		1369
592		3621		1394986		1351
593		3620		1397348		1363
594		3629		1399705		1369
595		3650		1402055		1362
596		3643		1404402		1370
597		3644		1406746		1366
598		3642		1409092		1383
599		3637		1411441		1386
600		3634		1413792		1400
601		3635		1416144		1361
602		3644		1418490		1382
603		3643		1420837		1369
604		3649		1423195		1339
605		3656		1425531		1364
606		3643		1427882		1369
607		3642		1430234		1376
608		3647		1432575		1364
609		3638		1434925		1351
610		3637		1437281		1361
611		3634		1439639		1375
612		3634		1441987		1399
613		3638		1444348		1382
614		3632		1446700		1398
615		3642		1449053		1377
616		3636		1451409		1363
617		3654		1453771		1373
618		3633		1456119		1385
619		3630		1458466		1364
620		3644		1460812		1367
621		3634		1463149		1372
622		3645		1465497		1374
623		3638		1467854		1356
624		3639		1470205		1363
625		3635		1472557		1346
626		3631		1474905		1379
627		3639		1477263		1359
628		3644		1479608		1349
629		3635		1481957		1367
630		3641		1484317		1362
631		3636		1486676		1361
632		3630		1489027		1377
633		3627		1491378		1378
634		3638		1493714		1352
635		3646		1496067		1370
636		3647		1498416		1351
637		3633		1500772		1362
638		3647		1503125		1358
639		3624		1505474		1369
640		3637		1507822		1352
641		3633		1510179		1377
642		3631		1512532		1362
643		3655		1514883		1348
644		3649		1517230		1366
645		3631		1519589		1368
646		3627		1521941		1362
647		3641		1524284		1367
648		3653		1526637		1358
649		3642		1528988		1351
650		3643		1531345		1368
651		3639		1533700		1370
652		3640		1536051		1362
653		3649		1538404		1345
654		3647		1540743		1347
655		3652		1543083		1353
656		3637		1545428		1353
657		3655		1547793		1366
658		3642		1550147		1361
659		3652		1552500		1370
660		3647		1554850		1363
661		3644		1557188		1351
662		3650		1559541		1390
663		3653		1561892		1365
664		3640		1564241		1343
665		3650		1566587		1368
666		3651		1568938		1385
667		3654		1571288		1363
668		3651		1573636		1361
669		3638		1575981		1376
670		3638		1578331		1373
671		3636		1580683		1376
672		3638		1583039		1376
673		3651		1585400		1367
674		3640		1587749		1370
675		3646		1590103		1370
676		3652		1592459		1372
677		3645		1594815		1388
678		3635		1597164		1382
679		3641		1599501		1371
680		3650		1601850		1368
681		3640		1604202		1368
682		3652		1606542		1354
683		3647		1608893		1344
684		3651		1611249		1363
685		3653		1613602		1370
686		3633		1615950		1352
687		3635		1618304		1357
688		3639		1620658		1393
689		3638		1623016		1372
690		3655		1625376		1372
691		3655		1627718		1362
692		3651		1630076		1390
693		3635		1632438		1368
694		3632		1634793		1366
695		3656		1637156		1368
696		3639		1639510		1362
697		3630		1641863		1360
698		3642		1644210		1383
699		3630		1646568		1376
700		3640		1648916		1361
701		3621		1651263		1349
702		3644		1653611		1369
703		3635		1655961		1385
704		3645		1658315		1379
705		3657		1660666		1368
706		3640		1663019		1358
707		3640		1665370		1376
708		3628		1667714		1369
709		3647		1670069		1369
710		3649		1672423		1380
711		3634		1674767		1361
712		3639		1677130		1368
713		3645		1679478		1374
714		3643		1681832		1364
715		3631		1684196		1361
716		3641		1686549		1370
717		3636		1688901		1380
718		3632		1691253		1365
719		3628		1693610		1376
720		3635		1695953		1364
721		3642		1698304		1352
722		3646		1700651		1349
723		3646		1703003		1381
724		3642		1705358		1366
725		3658		1707708		1365
726		3646		1710054		1373
727		3659		1712405		1368
728		3644		1714760		1391
729		3650		1717114		1376
730		3641		1719464		1367
731		3637		1721821		1378
732		3631		1724161		1367
733		3630		1726519		1381
734		3640		1728870		1376
735		3647		1731218		1382
736		3643		1733568		1366
737		3639		1735918		1387
738		3662		1738277		1394
739		3652		1740626		1379
740		3638		1742973		1360
741		3625		1745310		1374
742		3642		1747660		1373
743		3638		1750010		1383
744		3648		1752356		1375
745		3634		1754707		1367
746		3637		1757055		1384
747		3635		1759408		1384
748		3626		1761760		1369
749		3636		1764121		1368
750		3636		1766469		1392
751		3634		1768817		1364
752		3633		1771172		1381
753		3627		1773521		1390
754		3641		1775874		1377
755		3629		1778222		1377
756		3645		1780569		1385
757		3646		1782923		1363
758		3639		1785278		1378
759		3637		1787631		1387
760		3635		1789988		1359
761		3650		1792349		1365
762		3654		1794703		1385
763		3653		1797051		1364
764		3649		1799398		1361
765		3636		1801751		1356
766		3641		1804115		1356
767		3647		1806459		1375
768		3640		1808803		1366
769		3650		1811146		1372
770		3644		1813492		1362
771		3637		1815845		1378
772		3640		1818198		1362
773		3642		1820550		1386
774		3640		1822907		1388
775		3641		1825264		1388
776		3631		1827611		1383
777		3640		1829956		1365
778		3631		1832313		1349
779		3642		1834666		1354
780		3653		1837011		1354
781		3635		1839374		1359
782		3636		1841724		1372
783		3637		1844071		1359
784		3626		1846421		1371
785		3621		1848767		1378
786		3625		1851120		1390
787		3636		1853456		1359
788		3634		1855804		1377
789		3649		1858160		1386
790		3632		1860509		1376
791		3630		1862852		1367
792		3639		1865201		1378
793		3647		1867556		1345
794		3629		1869911		1380
795		3649		1872263		1369
796		3643		1874620		1385
797		3637		1876965		1392
798		3629		1879325		1394
799		3615		1881675		1388
800		3624		1884025		1386
801		3642		1886375		1372
802		3630		1888724		1359
803		3641		1891064		1381
804		3629		1893416		1373
805		3644		1895757		1351
806		3629		1898118		1372
807		3637		1900473		1373
808		3644		1902815		1371
809		3627		1905171		1398
810		3639		1907517		1398
811		3631		1909865		1365
812		3644		1912224		1386
813		3615		1914580		1371
814		3645		1916924		1356
815		3628		1919278		1370
816		3646		1921636		1371
817		3632		1923989		1351
818		3649		1926344		1357
819		3654		1928699		1371
820		3638		1931042		1366
821		3642		1933387		1376
822		3652		1935733		1364
823		3637		1938078		1350
824		3632		1940431		1362
825		3645		1942779		1349
826		3657		1945139		1362
827		3638		1947490		1371
828		3641		1949837		1380
829		3633		1952197		1353
830		3629		1954556		1381
831		3628		1956911		1374
832		3642		1959269		1379
833		3625		1961614		1368
834		3644		1963971		1357
835		3620		1966321		1367
836		3639		1968668		1368
837		3629		1971030		1382
838		3637		1973385		1359
839		3632		1975731		1363
840		3640		1978080		1366
841		3651		1980423		1369
842		3639		1982781		1381
843		3630		1985130		1367
844		3629		1987486		1371
845		3616		1989835		1379
846		3629		1992192		1393
847		3652		1994538		1348
848		3634		1996898		1380
849		3651		1999245		1380
850		3652		2001586		1377
851		3648		2003936		1366
852		3650		2006289		1362
853		3635		2008630		1368
854		3642		2010976		1390
855		3653		2013327		1383
856		3646		2015682		1364
857		3638		2018037		1370
858		3624		2020382		1381
859		3624		2022731		1379
860		3629		2025076		1378
861		3642		2027423		1377
862		3638		2029780		1371
863		3633		2032136		1384
864		3638		2034485		1386
865		3640		2036844		1367
866		3631		2039202		1364
867		3649		2041554		1355
868		3642		2043904		1359
869		3637		2046254		1363
870		3638		2048607		1381
871		3631		2050953		1371
872		3641		2053299		1379
873		3645		2055654		1372
874		3640		2058014		1347
875		3640		2060358		1360
876		3628		2062699		1374
877		3631		2065053		1345
878		3634		2067409		1356
879		3629		2069757		1371
880		3644		2072107		1363
881		3634		2074457		1385
882		3634		2076804		1383
883		3632		2079160		1374
884		3630		2081512		1390
885		3627		2083859		1377
886		3623		2086214		1351
887		3639		2088573		1381
888		3650		2090919		1381
889		3631		2093267		1377
890		3635		2095617		1373
891		3634		2097956		1380
892		3641		2100294		1378
893		3644		2102654		1370
894		3661		2105006		1371
895		3630		2107354		1372
896		3625		2109694		1394
897		3640		2112040		1386
898		3645		2114390		1360
899		3628		2116738		1391
900		3641		2119085		1375
901		3642		2121436		1356
902		3627		2123787		1369
903		3641		2126133		1352
904		3633		2128474		1368
905		3632		2130818		1383
906		3639		2133166		1371
907		3651		2135514		1367
908		3637		2137864		1361
909		3632		2140213		1376
910		3641		2142562		1367
911		3633		2144915		1370
912		3627		2147269		1381
913		3627		2149620		1354
914		3628		2151972		1365
915		3636		2154320		1380
916		3657		2156679		1377
917		3631		2159027		1372
918		3655		2161375		1373
919		3629		2163725		1369
920		3639		2166083		1380
921		3636		2168425		1358
922		3637		2170775		1371
923		3639		2173135		1359
924		3628		2175481		1369
925		3655		2177837		1361
926		3643		2180188		1371
927		3631		2182523		1366
928		3637		2184871		1379
929		3637		2187217		1388
930		3649		2189573		1386
931		3627		2191932		1366
932		3633		2194280		1394
933		3656		2196624		1374
934		3636		2198975		1346
935		3633		2201338		1362
936		3643		2203684		1375
937		3638		2206031		1359
938		3630		2208379		1367
939		3631		2210720		1369
940		3625		2213066		1354
941		3626		2215411		1351
942		3655		2217767		1359
943		3634		2220125		1365
944		3638		2222488		1385
945		3615		2224827		1375
946		3635		2227183		1364
947		3630		2229534		1389
948		3649		2231893		1363
949		3633		2234250		1369
950		3634		2236603		1380
951		3614		2238953		1369
952		3631		2241302		1367
953		3633		2243651		1365
954		3623		2246014		1364
955		3626		2248360		1361
956		3635		2250707		1369
957		3619		2253056		1365
958		3631		2255390		1354
959		3646		2257736		1354
960		3645		2260093		1372
961		3629		2262433		1369
962		3624		2264780		1380
963		3629		2267130		1364
964		3642		2269478		1356
965		3637		2271825		1378
966		3651		2274169		1372
967		3620		2276514		1358
968		3624		2278868		1358
969		3636		2281224		1383
970		3642		2283576		1369
971		3639		2285924		1374
972		3635		2288264		1370
973		3631		2290619		1363
974		3610		2292976		1390
975		3640		2295319		1379
976		3638		2297666		1375
977		3642		2300016		1384
978		3651		2302362		1391
979		3639		2304708		1379
980		3630		2307063		1376
981		3652		2309417		1366
982		3626		2311769		1356
983		3638		2314128		1362
984		3645		2316470		1358
985		3640		2318816		1368
986		3645		2321169		1367
987		3634		2323514		1369
988		3632		2325864		1360
989		3641		2328224		1363
990		3629		2330573		1378
991		3643		2332917		1384
992		3625		2335269		1377
993		3624		2337627		1365
994		3642		2339977		1376
995		3635		2342335		1362
996		3630		2344695		1378
997		3640		2347050		1372
998		3628		2349394		1379
999		3623		2351745		1370
